time,open,high,low,close,volume
2026-05-29 12:45:00+00:00,4514.398,4517.932,4512.555,4515.659,1125
2026-05-29 12:50:00+00:00,4515.715,4520.127,4514.307,4518.482,1178
2026-05-29 12:55:00+00:00,4518.72,4524.031,4516.606,4522.889,1032
2026-05-29 13:00:00+00:00,4522.947,4525.606,4516.848,4524.059,2060
2026-05-29 13:05:00+00:00,4524.117,4527.096,4515.112,4525.361,1499
2026-05-29 13:10:00+00:00,4525.427,4525.743,4520.722,4522.708,1021
2026-05-29 13:15:00+00:00,4522.858,4524.288,4521.256,4522.466,1013
2026-05-29 13:20:00+00:00,4522.411,4529.292,4522.411,4526.399,1047
2026-05-29 13:25:00+00:00,4526.46,4528.325,4525.455,4528.218,1070
2026-05-29 13:30:00+00:00,4528.031,4532.109,4524.926,4524.926,2237
2026-05-29 13:35:00+00:00,4525.277,4533.113,4522.571,4531.259,2056
2026-05-29 13:40:00+00:00,4531.541,4535.261,4530.472,4532.887,1319
2026-05-29 13:45:00+00:00,4532.832,4536.818,4529.409,4535.668,1139
2026-05-29 13:50:00+00:00,4535.73,4539.25,4531.96,4538.47,1680
2026-05-29 13:55:00+00:00,4538.394,4540.876,4535.152,4536.86,1679
2026-05-29 14:00:00+00:00,4536.595,4549.398,4535.031,4547.885,2792
2026-05-29 14:05:00+00:00,4547.944,4552.587,4546.135,4551.002,2113
2026-05-29 14:10:00+00:00,4550.899,4552.817,4543.662,4543.937,1927
2026-05-29 14:15:00+00:00,4543.996,4545.113,4537.92,4538.03,1961
2026-05-29 14:20:00+00:00,4537.973,4540.445,4530.842,4531.019,1871
2026-05-29 14:25:00+00:00,4531.077,4533.421,4526.281,4529.945,2725
2026-05-29 14:30:00+00:00,4529.58,4536.302,4525.167,4535.935,2392
2026-05-29 14:35:00+00:00,4536.012,4536.44,4530.645,4531.847,1728
2026-05-29 14:40:00+00:00,4531.788,4542.008,4531.788,4540.267,2097
2026-05-29 14:45:00+00:00,4540.213,4541.154,4536.454,4539.588,1451
2026-05-29 14:50:00+00:00,4539.516,4569.199,4539.446,4556.969,5983
2026-05-29 14:55:00+00:00,4557.041,4570.459,4555.817,4564.044,4144
2026-05-29 15:00:00+00:00,4564.282,4578.533,4564.171,4578.448,4115
2026-05-29 15:05:00+00:00,4578.385,4589.888,4573.582,4587.849,4232
2026-05-29 15:10:00+00:00,4587.788,4595.235,4585.777,4589.744,3527
2026-05-29 15:15:00+00:00,4589.799,4591.618,4585.782,4588.475,2671
2026-05-29 15:20:00+00:00,4588.534,4589.193,4581.602,4584.741,2345
2026-05-29 15:25:00+00:00,4584.686,4585.406,4577.974,4578.269,1731
2026-05-29 15:30:00+00:00,4578.334,4583.348,4577.765,4578.204,1673
2026-05-29 15:35:00+00:00,4578.35,4580.819,4571.93,4572.949,2258
2026-05-29 15:40:00+00:00,4573.221,4575.368,4561.416,4566.467,3205
2026-05-29 15:45:00+00:00,4566.426,4569.393,4557.778,4565.026,2488
2026-05-29 15:50:00+00:00,4564.937,4570.552,4563.263,4568.929,1396
2026-05-29 15:55:00+00:00,4568.864,4571.63,4568.236,4571.249,1200
2026-05-29 16:00:00+00:00,4571.314,4572.36,4567.661,4567.997,1288
2026-05-29 16:05:00+00:00,4567.919,4569.076,4563.679,4564.358,1004
2026-05-29 16:10:00+00:00,4564.354,4565.152,4559.692,4563.799,924
2026-05-29 16:15:00+00:00,4563.736,4567.78,4562.791,4565.077,911
2026-05-29 16:20:00+00:00,4565.14,4567.301,4563.713,4564.421,883
2026-05-29 16:25:00+00:00,4564.359,4564.359,4560.355,4563.17,1001
2026-05-29 16:30:00+00:00,4563.095,4570.146,4561.833,4569.062,1666
2026-05-29 16:35:00+00:00,4569.122,4573.538,4567.554,4571.941,1168
2026-05-29 16:40:00+00:00,4571.941,4572.915,4568.417,4569.33,927
2026-05-29 16:45:00+00:00,4569.634,4569.634,4564.391,4564.743,939
2026-05-29 16:50:00+00:00,4564.694,4565.944,4560.713,4565.511,827
2026-05-29 16:55:00+00:00,4565.154,4567.36,4562.469,4566.808,589
2026-05-29 17:00:00+00:00,4566.869,4568.158,4564.221,4564.462,652
2026-05-29 17:05:00+00:00,4564.544,4568.602,4563.368,4567.387,561
2026-05-29 17:10:00+00:00,4567.569,4568.388,4563.868,4564.246,643
2026-05-29 17:15:00+00:00,4564.234,4566.898,4563.743,4565.719,623
2026-05-29 17:20:00+00:00,4565.697,4566.835,4560.78,4565.43,976
2026-05-29 17:25:00+00:00,4565.447,4565.979,4561.673,4561.932,888
2026-05-29 17:30:00+00:00,4562.015,4562.333,4558.022,4561.193,796
2026-05-29 17:35:00+00:00,4561.436,4562.027,4558.486,4558.924,676
2026-05-29 17:40:00+00:00,4558.921,4560.165,4553.414,4554.336,864
2026-05-29 17:45:00+00:00,4554.277,4557.492,4553.04,4556.144,694
2026-05-29 17:50:00+00:00,4556.084,4556.338,4552.334,4553.719,615
2026-05-29 17:55:00+00:00,4553.709,4554.028,4551.491,4553.321,661
2026-05-29 18:00:00+00:00,4553.651,4557.304,4552.547,4557.233,759
2026-05-29 18:05:00+00:00,4557.3,4558.767,4555.848,4557.708,657
2026-05-29 18:10:00+00:00,4557.773,4558.43,4556.087,4558.125,630
2026-05-29 18:15:00+00:00,4558.186,4558.975,4555.556,4558.525,667
2026-05-29 18:20:00+00:00,4558.883,4559.968,4557.271,4558.475,568
2026-05-29 18:25:00+00:00,4558.471,4560.442,4558.012,4559.267,591
2026-05-29 18:30:00+00:00,4559.295,4561.3,4559.18,4560.94,566
2026-05-29 18:35:00+00:00,4560.786,4561.732,4559.919,4560.29,413
2026-05-29 18:40:00+00:00,4560.287,4560.372,4557.553,4557.806,506
2026-05-29 18:45:00+00:00,4557.741,4557.946,4550.678,4553.244,1323
2026-05-29 18:50:00+00:00,4553.187,4554.674,4552.306,4554.053,783
2026-05-29 18:55:00+00:00,4554.158,4556.949,4552.951,4553.462,690
2026-05-29 19:00:00+00:00,4553.401,4555.157,4552.471,4554.333,661
2026-05-29 19:05:00+00:00,4554.444,4558.593,4554.424,4558.308,478
2026-05-29 19:10:00+00:00,4558.366,4559.996,4557.871,4558.403,550
2026-05-29 19:15:00+00:00,4558.636,4559.211,4556.622,4557.613,468
2026-05-29 19:20:00+00:00,4557.564,4558.07,4555.628,4556.363,470
2026-05-29 19:25:00+00:00,4556.302,4557.114,4554.667,4555.352,494
2026-05-29 19:30:00+00:00,4555.372,4556.472,4552.957,4553.561,575
2026-05-29 19:35:00+00:00,4553.62,4554.093,4551.723,4552.597,502
2026-05-29 19:40:00+00:00,4552.594,4553.914,4551.114,4551.347,514
2026-05-29 19:45:00+00:00,4551.558,4551.722,4548.413,4548.778,607
2026-05-29 19:50:00+00:00,4548.655,4549.715,4545.559,4546.251,1027
2026-05-29 19:55:00+00:00,4546.592,4548.292,4542.845,4545.695,1046
2026-05-29 20:00:00+00:00,4545.639,4547.61,4542.54,4544.618,873
2026-05-29 20:05:00+00:00,4544.389,4546.167,4543.21,4545.979,476
2026-05-29 20:10:00+00:00,4545.967,4549.048,4545.066,4548.628,415
2026-05-29 20:15:00+00:00,4548.548,4548.787,4545.355,4545.737,344
2026-05-29 20:20:00+00:00,4545.731,4545.945,4544.175,4545.221,348
2026-05-29 20:25:00+00:00,4545.279,4545.279,4542.127,4542.529,342
2026-05-29 20:30:00+00:00,4542.448,4543.499,4541.622,4543.436,390
2026-05-29 20:35:00+00:00,4543.446,4543.567,4542.081,4543.111,332
2026-05-29 20:40:00+00:00,4543.112,4544.28,4541.205,4543.912,449
2026-05-29 20:45:00+00:00,4543.76,4543.76,4541.618,4542.083,394
2026-05-29 20:50:00+00:00,4541.72,4543.318,4539.707,4540.226,565
2026-05-29 20:55:00+00:00,4539.797,4541.398,4539.45,4540.41,351
2026-05-31 22:00:00+00:00,4521.284,4526.733,4518.414,4520.521,1080
2026-05-31 22:05:00+00:00,4520.551,4527.191,4519.898,4525.655,659
2026-05-31 22:10:00+00:00,4525.933,4535.421,4523.798,4534.62,690
2026-05-31 22:15:00+00:00,4534.601,4536.625,4531.301,4536.587,639
2026-05-31 22:20:00+00:00,4536.58,4536.58,4531.328,4532.996,583
2026-05-31 22:25:00+00:00,4533.052,4534.108,4531.638,4533.306,395
2026-05-31 22:30:00+00:00,4533.25,4536.636,4532.703,4535.566,689
2026-05-31 22:35:00+00:00,4535.528,4536.306,4531.86,4531.86,467
2026-05-31 22:40:00+00:00,4532.021,4535.624,4530.797,4535.455,479
2026-05-31 22:45:00+00:00,4535.511,4540.247,4535.511,4538.192,576
2026-05-31 22:50:00+00:00,4538.387,4539.133,4534.75,4535.098,455
2026-05-31 22:55:00+00:00,4535.192,4538.078,4535.15,4535.471,391
2026-05-31 23:00:00+00:00,4535.471,4540.399,4535.014,4539.656,555
2026-05-31 23:05:00+00:00,4539.556,4541.827,4538.648,4541.314,381
2026-05-31 23:10:00+00:00,4541.599,4543.266,4539.993,4542.402,418
2026-05-31 23:15:00+00:00,4542.366,4543.647,4541.255,4542.049,454
2026-05-31 23:20:00+00:00,4542.398,4543.547,4540.066,4542.074,515
2026-05-31 23:25:00+00:00,4541.898,4545.025,4541.668,4544.984,526
2026-05-31 23:30:00+00:00,4544.824,4545.757,4539.113,4539.198,610
2026-05-31 23:35:00+00:00,4539.552,4541.818,4538.201,4540.892,588
2026-05-31 23:40:00+00:00,4540.584,4542.692,4540.363,4542.055,371
2026-05-31 23:45:00+00:00,4541.999,4542.732,4538.576,4540.988,730
2026-05-31 23:50:00+00:00,4540.985,4544.911,4540.341,4544.143,570
2026-05-31 23:55:00+00:00,4544.125,4544.807,4539.688,4539.688,512
2026-06-01 00:00:00+00:00,4539.75,4546.171,4537.364,4544.79,1198
2026-06-01 00:05:00+00:00,4544.712,4544.999,4540.564,4540.887,805
2026-06-01 00:10:00+00:00,4540.832,4543.756,4539.273,4540.905,787
2026-06-01 00:15:00+00:00,4540.845,4543.854,4537.643,4538.221,863
2026-06-01 00:20:00+00:00,4538.28,4541.777,4538.072,4540.684,748
2026-06-01 00:25:00+00:00,4540.63,4544.505,4539.673,4543.016,775
2026-06-01 00:30:00+00:00,4543.302,4545.224,4535.954,4538.258,1005
2026-06-01 00:35:00+00:00,4538.315,4539.058,4535.259,4536.919,868
2026-06-01 00:40:00+00:00,4536.634,4537.384,4535.285,4535.866,665
2026-06-01 00:45:00+00:00,4535.808,4541.819,4535.808,4541.286,831
2026-06-01 00:50:00+00:00,4541.598,4542.606,4538.103,4539.0,781
2026-06-01 00:55:00+00:00,4539.066,4542.037,4537.365,4540.649,881
2026-06-01 01:00:00+00:00,4540.593,4541.319,4531.716,4534.181,2209
2026-06-01 01:05:00+00:00,4534.238,4535.545,4527.034,4529.333,1385
2026-06-01 01:10:00+00:00,4529.399,4534.221,4526.127,4533.89,1309
2026-06-01 01:15:00+00:00,4533.872,4534.555,4529.886,4530.368,954
2026-06-01 01:20:00+00:00,4530.495,4536.64,4529.813,4532.321,1095
2026-06-01 01:25:00+00:00,4532.324,4533.16,4528.045,4528.925,1056
2026-06-01 01:30:00+00:00,4528.871,4532.708,4526.861,4532.708,1105
2026-06-01 01:35:00+00:00,4532.585,4533.525,4527.965,4529.896,947
2026-06-01 01:40:00+00:00,4529.611,4533.88,4528.405,4532.961,912
2026-06-01 01:45:00+00:00,4533.016,4533.535,4527.387,4528.675,916
2026-06-01 01:50:00+00:00,4528.44,4531.231,4527.783,4530.021,854
2026-06-01 01:55:00+00:00,4529.743,4530.278,4523.572,4525.659,1058
2026-06-01 02:00:00+00:00,4525.634,4527.847,4524.187,4525.284,837
2026-06-01 02:05:00+00:00,4525.229,4531.79,4524.823,4528.673,874
2026-06-01 02:10:00+00:00,4528.677,4534.122,4528.271,4531.959,887
2026-06-01 02:15:00+00:00,4531.9,4534.741,4531.737,4531.828,720
2026-06-01 02:20:00+00:00,4531.858,4533.039,4530.149,4531.574,580
2026-06-01 02:25:00+00:00,4531.637,4531.773,4529.365,4530.532,452
2026-06-01 02:30:00+00:00,4530.475,4530.475,4523.335,4527.148,1257
2026-06-01 02:35:00+00:00,4527.081,4531.182,4527.081,4528.487,880
2026-06-01 02:40:00+00:00,4528.512,4528.512,4522.19,4523.084,914
2026-06-01 02:45:00+00:00,4523.027,4525.191,4521.777,4523.59,840
2026-06-01 02:50:00+00:00,4523.649,4524.109,4522.25,4522.383,764
2026-06-01 02:55:00+00:00,4522.448,4523.601,4521.057,4521.563,700
2026-06-01 03:00:00+00:00,4521.503,4525.453,4521.219,4524.852,713
2026-06-01 03:05:00+00:00,4524.791,4524.791,4517.203,4517.717,967
2026-06-01 03:10:00+00:00,4517.715,4520.572,4515.435,4518.732,935
2026-06-01 03:15:00+00:00,4518.958,4520.048,4513.666,4519.535,1180
2026-06-01 03:20:00+00:00,4519.523,4520.147,4517.323,4518.671,777
2026-06-01 03:25:00+00:00,4518.682,4521.391,4518.057,4520.231,625
2026-06-01 03:30:00+00:00,4520.349,4524.206,4519.922,4521.274,706
2026-06-01 03:35:00+00:00,4521.637,4521.923,4514.335,4515.774,670
2026-06-01 03:40:00+00:00,4515.698,4515.834,4509.83,4510.78,834
2026-06-01 03:45:00+00:00,4510.824,4513.338,4509.903,4512.701,617
2026-06-01 03:50:00+00:00,4512.749,4513.96,4511.563,4513.04,504
2026-06-01 03:55:00+00:00,4513.019,4516.189,4512.287,4516.184,500
2026-06-01 04:00:00+00:00,4516.141,4519.521,4515.465,4516.539,674
2026-06-01 04:05:00+00:00,4516.46,4517.384,4513.737,4514.217,571
2026-06-01 04:10:00+00:00,4514.037,4515.096,4512.352,4514.738,432
2026-06-01 04:15:00+00:00,4514.747,4518.513,4514.482,4516.689,474
2026-06-01 04:20:00+00:00,4516.695,4517.745,4515.964,4517.399,407
2026-06-01 04:25:00+00:00,4517.416,4517.71,4515.167,4515.92,462
2026-06-01 04:30:00+00:00,4515.972,4516.725,4514.083,4514.522,397
2026-06-01 04:35:00+00:00,4514.456,4515.75,4513.467,4515.362,399
2026-06-01 04:40:00+00:00,4515.305,4517.41,4514.221,4514.389,575
2026-06-01 04:45:00+00:00,4514.474,4514.822,4508.297,4510.63,616
2026-06-01 04:50:00+00:00,4510.57,4514.35,4509.467,4513.993,692
2026-06-01 04:55:00+00:00,4513.988,4515.243,4512.493,4514.566,533
2026-06-01 05:00:00+00:00,4514.623,4516.396,4513.394,4515.902,606
2026-06-01 05:05:00+00:00,4515.92,4517.721,4515.541,4516.379,469
2026-06-01 05:10:00+00:00,4516.276,4519.404,4515.138,4517.966,509
2026-06-01 05:15:00+00:00,4517.964,4521.792,4517.394,4521.376,501
2026-06-01 05:20:00+00:00,4521.439,4523.072,4519.58,4522.37,565
2026-06-01 05:25:00+00:00,4522.298,4523.751,4520.28,4520.564,547
2026-06-01 05:30:00+00:00,4520.408,4522.028,4512.525,4514.01,1302
2026-06-01 05:35:00+00:00,4513.944,4521.852,4513.826,4519.961,912
2026-06-01 05:40:00+00:00,4520.013,4521.185,4515.173,4519.69,897
2026-06-01 05:45:00+00:00,4519.63,4525.19,4517.338,4524.075,845
2026-06-01 05:50:00+00:00,4524.137,4524.658,4521.04,4523.411,837
2026-06-01 05:55:00+00:00,4523.349,4523.349,4517.219,4518.38,734
2026-06-01 06:00:00+00:00,4518.319,4518.781,4514.028,4516.429,1281
2026-06-01 06:05:00+00:00,4516.484,4518.628,4515.293,4517.22,817
2026-06-01 06:10:00+00:00,4517.226,4517.609,4512.596,4514.279,877
2026-06-01 06:15:00+00:00,4514.223,4515.994,4510.003,4511.214,939
2026-06-01 06:20:00+00:00,4511.158,4511.158,4504.825,4506.325,1126
2026-06-01 06:25:00+00:00,4506.27,4514.358,4505.723,4514.05,1019
2026-06-01 06:30:00+00:00,4514.116,4514.602,4510.438,4510.771,753
2026-06-01 06:35:00+00:00,4510.473,4511.08,4501.592,4504.432,1226
2026-06-01 06:40:00+00:00,4504.668,4506.031,4503.183,4504.492,834
2026-06-01 06:45:00+00:00,4504.363,4504.662,4500.882,4504.354,1041
2026-06-01 06:50:00+00:00,4504.357,4504.479,4500.06,4503.739,987
2026-06-01 06:55:00+00:00,4503.797,4504.916,4501.192,4501.78,989
2026-06-01 07:00:00+00:00,4501.421,4508.386,4500.669,4507.584,1222
2026-06-01 07:05:00+00:00,4507.568,4510.052,4506.229,4506.374,1080
2026-06-01 07:10:00+00:00,4506.529,4509.538,4505.632,4507.375,771
2026-06-01 07:15:00+00:00,4507.343,4508.334,4504.712,4506.61,605
2026-06-01 07:20:00+00:00,4506.847,4507.259,4503.305,4505.004,628
2026-06-01 07:25:00+00:00,4505.057,4506.176,4503.438,4504.057,744
2026-06-01 07:30:00+00:00,4503.767,4507.819,4503.767,4504.816,708
2026-06-01 07:35:00+00:00,4504.818,4506.422,4502.565,4503.576,796
2026-06-01 07:40:00+00:00,4503.632,4503.863,4497.886,4498.323,922
2026-06-01 07:45:00+00:00,4497.973,4500.132,4492.631,4494.639,1154
2026-06-01 07:50:00+00:00,4494.579,4496.781,4492.601,4495.194,1041
2026-06-01 07:55:00+00:00,4495.541,4503.073,4495.397,4502.967,605
2026-06-01 08:00:00+00:00,4502.882,4504.288,4495.516,4495.784,1082
2026-06-01 08:05:00+00:00,4495.84,4499.322,4493.78,4494.197,1052
2026-06-01 08:10:00+00:00,4494.136,4498.806,4493.741,4495.805,755
2026-06-01 08:15:00+00:00,4495.746,4496.716,4491.637,4495.174,937
2026-06-01 08:20:00+00:00,4495.23,4497.018,4490.45,4492.84,780
2026-06-01 08:25:00+00:00,4492.842,4496.167,4492.54,4495.831,640
2026-06-01 08:30:00+00:00,4495.818,4496.738,4492.727,4495.806,677
2026-06-01 08:35:00+00:00,4495.881,4496.153,4493.283,4494.437,661
2026-06-01 08:40:00+00:00,4494.79,4500.298,4492.567,4499.983,794
2026-06-01 08:45:00+00:00,4499.924,4502.421,4496.397,4501.049,1029
2026-06-01 08:50:00+00:00,4501.054,4501.613,4496.868,4497.323,969
2026-06-01 08:55:00+00:00,4497.391,4499.419,4495.563,4497.875,695
2026-06-01 09:00:00+00:00,4498.08,4500.651,4497.604,4500.373,571
2026-06-01 09:05:00+00:00,4500.342,4500.41,4498.158,4499.424,564
2026-06-01 09:10:00+00:00,4499.479,4500.161,4498.595,4499.705,602
2026-06-01 09:15:00+00:00,4499.774,4505.721,4498.313,4505.458,790
2026-06-01 09:20:00+00:00,4505.497,4506.236,4498.778,4499.717,712
2026-06-01 09:25:00+00:00,4499.821,4499.94,4496.229,4496.229,850
2026-06-01 09:30:00+00:00,4496.459,4497.437,4489.171,4490.891,1559
2026-06-01 09:35:00+00:00,4490.958,4498.175,4490.69,4497.767,1030
2026-06-01 09:40:00+00:00,4497.926,4499.335,4494.56,4498.187,759
2026-06-01 09:45:00+00:00,4498.211,4498.496,4493.976,4495.571,779
2026-06-01 09:50:00+00:00,4495.516,4498.516,4494.078,4497.916,679
2026-06-01 09:55:00+00:00,4497.677,4497.784,4494.339,4496.164,671
2026-06-01 10:00:00+00:00,4495.938,4499.151,4495.938,4498.087,648
2026-06-01 10:05:00+00:00,4498.065,4501.217,4496.187,4499.976,633
2026-06-01 10:10:00+00:00,4500.06,4502.103,4499.574,4501.369,512
2026-06-01 10:15:00+00:00,4501.398,4502.158,4499.342,4499.997,616
2026-06-01 10:20:00+00:00,4500.053,4500.766,4496.361,4500.544,750
2026-06-01 10:25:00+00:00,4500.337,4503.464,4500.299,4501.017,560
2026-06-01 10:30:00+00:00,4501.081,4505.206,4500.375,4504.735,593
2026-06-01 10:35:00+00:00,4504.803,4506.839,4502.986,4502.986,672
2026-06-01 10:40:00+00:00,4502.925,4507.563,4502.856,4505.711,611
2026-06-01 10:45:00+00:00,4505.771,4510.528,4505.193,4509.279,716
2026-06-01 10:50:00+00:00,4509.218,4511.061,4506.918,4507.137,653
2026-06-01 10:55:00+00:00,4507.464,4507.522,4502.52,4503.815,723
2026-06-01 11:00:00+00:00,4504.051,4506.606,4500.052,4500.36,970
2026-06-01 11:05:00+00:00,4500.424,4505.832,4499.759,4505.832,620
2026-06-01 11:10:00+00:00,4505.447,4505.495,4503.204,4505.093,543
2026-06-01 11:15:00+00:00,4505.148,4509.794,4504.104,4509.696,686
