time,open,high,low,close,volume
2026-04-13 20:15:00+00:00,4742.635,4743.867,4738.492,4739.389,1033
2026-04-13 20:30:00+00:00,4739.429,4740.682,4738.409,4739.792,927
2026-04-13 20:45:00+00:00,4739.732,4741.82,4738.221,4741.103,928
2026-04-13 22:00:00+00:00,4750.756,4752.711,4746.692,4748.526,1632
2026-04-13 22:15:00+00:00,4748.532,4749.659,4745.992,4748.483,1102
2026-04-13 22:30:00+00:00,4748.471,4750.573,4746.44,4750.573,1117
2026-04-13 22:45:00+00:00,4750.325,4759.492,4749.014,4757.868,1463
2026-04-13 23:00:00+00:00,4757.844,4766.037,4757.844,4762.835,1676
2026-04-13 23:15:00+00:00,4762.883,4763.5,4754.8,4755.446,1172
2026-04-13 23:30:00+00:00,4755.452,4761.553,4754.478,4759.323,1232
2026-04-13 23:45:00+00:00,4759.564,4761.735,4756.571,4757.527,1257
2026-04-14 00:00:00+00:00,4757.685,4760.54,4751.564,4759.704,3187
2026-04-14 00:15:00+00:00,4759.618,4767.58,4759.618,4762.249,2851
2026-04-14 00:30:00+00:00,4762.437,4775.811,4761.25,4770.584,2823
2026-04-14 00:45:00+00:00,4770.459,4772.068,4768.363,4769.702,2045
2026-04-14 01:00:00+00:00,4769.651,4777.012,4762.587,4775.785,5346
2026-04-14 01:15:00+00:00,4775.843,4776.879,4769.686,4770.558,3302
2026-04-14 01:30:00+00:00,4770.487,4773.075,4764.124,4772.771,3010
2026-04-14 01:45:00+00:00,4772.874,4773.751,4761.828,4764.63,2652
2026-04-14 02:00:00+00:00,4764.561,4771.14,4762.835,4768.063,2657
2026-04-14 02:15:00+00:00,4768.067,4772.392,4767.601,4768.666,1411
2026-04-14 02:30:00+00:00,4768.819,4772.606,4762.15,4772.122,2656
2026-04-14 02:45:00+00:00,4772.181,4777.344,4772.054,4774.994,1862
2026-04-14 03:00:00+00:00,4775.008,4775.654,4768.664,4769.021,1785
2026-04-14 03:15:00+00:00,4769.262,4771.352,4765.806,4768.426,1826
2026-04-14 03:30:00+00:00,4768.527,4769.549,4765.709,4767.752,1364
2026-04-14 03:45:00+00:00,4767.749,4771.896,4767.388,4768.198,1105
2026-04-14 04:00:00+00:00,4768.279,4770.51,4766.881,4768.631,1013
2026-04-14 04:15:00+00:00,4768.613,4776.897,4768.474,4775.831,1175
2026-04-14 04:30:00+00:00,4775.889,4776.257,4771.603,4773.487,1085
2026-04-14 04:45:00+00:00,4773.327,4776.03,4772.501,4774.256,1089
2026-04-14 05:00:00+00:00,4774.288,4774.359,4763.442,4765.416,1814
2026-04-14 05:15:00+00:00,4765.651,4768.184,4761.45,4764.639,1544
2026-04-14 05:30:00+00:00,4764.605,4767.383,4758.101,4761.196,3294
2026-04-14 05:45:00+00:00,4761.136,4766.593,4759.304,4760.15,2286
2026-04-14 06:00:00+00:00,4760.18,4769.794,4760.077,4765.879,2746
2026-04-14 06:15:00+00:00,4765.819,4768.088,4763.437,4767.53,1723
2026-04-14 06:30:00+00:00,4767.511,4770.439,4764.271,4769.442,1817
2026-04-14 06:45:00+00:00,4769.648,4783.13,4768.861,4781.991,3149
2026-04-14 07:00:00+00:00,4782.062,4796.451,4780.953,4790.099,4999
2026-04-14 07:15:00+00:00,4790.06,4791.679,4767.939,4772.693,4220
2026-04-14 07:30:00+00:00,4772.664,4779.569,4771.747,4777.827,2556
2026-04-14 07:45:00+00:00,4777.77,4780.668,4774.117,4777.096,2875
2026-04-14 08:00:00+00:00,4777.013,4782.607,4774.18,4780.261,2832
2026-04-14 08:15:00+00:00,4780.318,4786.441,4775.705,4785.875,2620
2026-04-14 08:30:00+00:00,4785.931,4789.852,4782.631,4784.981,2245
2026-04-14 08:45:00+00:00,4785.041,4786.683,4781.381,4786.632,1864
2026-04-14 09:00:00+00:00,4786.965,4788.111,4780.549,4785.787,1869
2026-04-14 09:15:00+00:00,4785.612,4789.165,4778.592,4778.663,2008
2026-04-14 09:30:00+00:00,4778.824,4779.772,4771.377,4778.266,2816
2026-04-14 09:45:00+00:00,4778.256,4782.259,4773.009,4778.364,2126
2026-04-14 10:00:00+00:00,4778.286,4784.881,4778.286,4782.051,1896
2026-04-14 10:15:00+00:00,4782.044,4788.12,4780.617,4783.765,1857
2026-04-14 10:30:00+00:00,4784.069,4784.588,4751.925,4767.255,4017
2026-04-14 10:45:00+00:00,4767.191,4772.368,4766.865,4768.577,2154
2026-04-14 11:00:00+00:00,4768.512,4776.998,4766.774,4776.523,2348
2026-04-14 11:15:00+00:00,4776.6,4783.047,4774.948,4778.303,1814
2026-04-14 11:30:00+00:00,4778.057,4779.841,4773.123,4778.06,1942
2026-04-14 11:45:00+00:00,4777.932,4782.788,4770.475,4775.075,3158
2026-04-14 12:00:00+00:00,4775.132,4777.532,4768.868,4770.035,3235
2026-04-14 12:15:00+00:00,4770.106,4772.456,4762.355,4768.605,3470
2026-04-14 12:30:00+00:00,4768.727,4776.427,4768.323,4768.572,3480
2026-04-14 12:45:00+00:00,4768.856,4773.745,4762.241,4771.48,3594
2026-04-14 13:00:00+00:00,4771.183,4781.939,4771.058,4781.714,3957
2026-04-14 13:15:00+00:00,4781.645,4792.342,4780.962,4783.023,4127
2026-04-14 13:30:00+00:00,4782.859,4803.39,4780.318,4792.985,7810
2026-04-14 13:45:00+00:00,4792.922,4796.202,4788.998,4794.47,4238
2026-04-14 14:00:00+00:00,4794.532,4803.781,4792.949,4794.967,5681
2026-04-14 14:15:00+00:00,4795.026,4810.501,4795.026,4809.149,4648
2026-04-14 14:30:00+00:00,4809.212,4817.926,4798.355,4798.729,4700
2026-04-14 14:45:00+00:00,4798.792,4806.682,4795.305,4803.992,3831
2026-04-14 15:00:00+00:00,4803.849,4804.047,4791.105,4794.556,4514
2026-04-14 15:15:00+00:00,4794.759,4805.918,4793.107,4802.449,3375
2026-04-14 15:30:00+00:00,4802.51,4813.785,4802.398,4809.196,3429
2026-04-14 15:45:00+00:00,4809.266,4816.153,4806.545,4808.076,2913
2026-04-14 16:00:00+00:00,4808.002,4814.09,4804.94,4809.61,2663
2026-04-14 16:15:00+00:00,4809.541,4819.205,4807.032,4816.358,2993
2026-04-14 16:30:00+00:00,4816.409,4820.365,4813.603,4815.246,2315
2026-04-14 16:45:00+00:00,4815.146,4818.946,4809.124,4810.27,2267
2026-04-14 17:00:00+00:00,4810.272,4833.649,4809.373,4827.226,3984
2026-04-14 17:15:00+00:00,4827.221,4831.837,4824.851,4825.632,2462
2026-04-14 17:30:00+00:00,4825.506,4841.46,4825.151,4836.838,2950
2026-04-14 17:45:00+00:00,4836.915,4839.817,4834.383,4835.216,1990
2026-04-14 18:00:00+00:00,4835.157,4843.427,4834.247,4838.668,2142
2026-04-14 18:15:00+00:00,4838.673,4840.119,4833.474,4837.771,2618
2026-04-14 18:30:00+00:00,4837.866,4839.126,4834.128,4834.613,1792
2026-04-14 18:45:00+00:00,4834.599,4836.583,4830.923,4835.754,1603
2026-04-14 19:00:00+00:00,4835.801,4842.48,4835.787,4840.941,1677
2026-04-14 19:15:00+00:00,4841.086,4842.197,4838.633,4840.774,1617
2026-04-14 19:30:00+00:00,4840.612,4843.673,4838.454,4840.875,1819
2026-04-14 19:45:00+00:00,4840.937,4846.338,4839.989,4844.668,2520
2026-04-14 20:00:00+00:00,4844.738,4846.084,4842.071,4842.944,1312
2026-04-14 20:15:00+00:00,4842.907,4843.378,4839.553,4840.59,893
2026-04-14 20:30:00+00:00,4840.441,4843.068,4839.881,4842.077,829
2026-04-14 20:45:00+00:00,4842.239,4843.247,4840.287,4840.742,916
2026-04-14 22:00:00+00:00,4839.799,4850.599,4838.246,4844.906,1852
2026-04-14 22:15:00+00:00,4844.966,4847.04,4836.436,4840.251,1282
2026-04-14 22:30:00+00:00,4840.22,4842.97,4837.743,4840.345,1244
2026-04-14 22:45:00+00:00,4840.341,4840.435,4833.251,4835.158,1217
2026-04-14 23:00:00+00:00,4835.098,4844.218,4833.729,4837.245,1268
2026-04-14 23:15:00+00:00,4837.336,4839.247,4834.895,4836.166,1360
2026-04-14 23:30:00+00:00,4835.865,4842.775,4835.341,4842.301,1874
2026-04-14 23:45:00+00:00,4842.178,4844.055,4836.231,4836.969,1471
2026-04-15 00:00:00+00:00,4837.027,4839.781,4831.499,4833.923,2466
2026-04-15 00:15:00+00:00,4833.758,4836.391,4828.564,4833.455,2113
2026-04-15 00:30:00+00:00,4833.538,4833.614,4827.182,4829.88,1726
2026-04-15 00:45:00+00:00,4830.152,4837.671,4829.174,4835.65,1743
2026-04-15 01:00:00+00:00,4835.603,4852.727,4828.31,4850.037,4998
2026-04-15 01:15:00+00:00,4849.977,4871.35,4842.333,4851.013,7006
2026-04-15 01:30:00+00:00,4850.947,4851.227,4842.542,4843.678,3716
2026-04-15 01:45:00+00:00,4843.741,4848.925,4839.835,4847.259,3154
2026-04-15 02:00:00+00:00,4846.924,4853.381,4844.761,4845.398,3210
2026-04-15 02:15:00+00:00,4845.342,4846.175,4832.355,4834.758,2549
2026-04-15 02:30:00+00:00,4834.821,4835.446,4821.413,4828.408,4675
2026-04-15 02:45:00+00:00,4828.335,4830.402,4820.384,4824.037,3600
2026-04-15 03:00:00+00:00,4823.749,4825.136,4816.794,4821.059,3461
2026-04-15 03:15:00+00:00,4821.118,4827.928,4820.553,4826.375,2086
2026-04-15 03:30:00+00:00,4826.303,4828.767,4825.384,4828.342,1441
2026-04-15 03:45:00+00:00,4828.378,4829.469,4823.821,4823.975,1382
2026-04-15 04:00:00+00:00,4824.107,4826.261,4820.505,4825.192,1502
2026-04-15 04:15:00+00:00,4825.211,4826.548,4821.323,4824.619,1221
2026-04-15 04:30:00+00:00,4824.79,4827.792,4823.39,4823.452,1106
2026-04-15 04:45:00+00:00,4823.562,4826.28,4821.291,4825.101,1314
2026-04-15 05:00:00+00:00,4824.857,4828.509,4822.538,4826.703,2349
2026-04-15 05:15:00+00:00,4826.643,4830.338,4824.444,4826.141,1922
2026-04-15 05:30:00+00:00,4826.013,4827.889,4812.568,4816.638,4526
2026-04-15 05:45:00+00:00,4816.698,4823.408,4814.269,4819.776,3082
2026-04-15 06:00:00+00:00,4819.88,4825.017,4816.603,4819.126,2555
2026-04-15 06:15:00+00:00,4819.217,4819.694,4813.494,4814.898,2305
2026-04-15 06:30:00+00:00,4814.619,4817.841,4811.136,4816.059,2505
2026-04-15 06:45:00+00:00,4816.208,4822.063,4811.023,4811.682,2442
2026-04-15 07:00:00+00:00,4811.845,4817.061,4803.916,4815.642,3311
2026-04-15 07:15:00+00:00,4815.704,4816.217,4805.564,4812.652,3023
2026-04-15 07:30:00+00:00,4812.655,4815.755,4808.651,4810.406,2591
2026-04-15 07:45:00+00:00,4810.425,4812.535,4806.028,4811.056,2830
2026-04-15 08:00:00+00:00,4810.952,4812.725,4804.623,4811.316,2822
2026-04-15 08:15:00+00:00,4811.626,4814.171,4806.089,4810.004,2597
2026-04-15 08:30:00+00:00,4809.787,4812.877,4805.605,4810.605,2463
2026-04-15 08:45:00+00:00,4810.534,4821.16,4809.786,4818.252,1857
2026-04-15 09:00:00+00:00,4818.191,4819.344,4792.497,4804.875,4762
2026-04-15 09:15:00+00:00,4804.934,4807.328,4797.548,4798.077,2933
2026-04-15 09:30:00+00:00,4798.009,4803.649,4795.315,4796.406,2974
2026-04-15 09:45:00+00:00,4796.344,4800.208,4786.129,4798.142,3338
2026-04-15 10:00:00+00:00,4798.212,4803.382,4795.344,4801.059,2392
2026-04-15 10:15:00+00:00,4801.085,4801.546,4790.063,4795.195,4502
2026-04-15 10:30:00+00:00,4794.91,4800.75,4793.127,4799.999,3265
2026-04-15 10:45:00+00:00,4800.197,4805.137,4799.5,4799.985,2263
2026-04-15 11:00:00+00:00,4800.18,4804.449,4795.61,4802.364,2184
2026-04-15 11:15:00+00:00,4802.472,4806.835,4799.611,4804.771,1871
2026-04-15 11:30:00+00:00,4804.931,4808.732,4802.586,4805.693,1975
2026-04-15 11:45:00+00:00,4805.697,4815.034,4804.028,4812.747,3606
2026-04-15 12:00:00+00:00,4812.68,4814.26,4806.995,4813.827,2918
2026-04-15 12:15:00+00:00,4813.921,4816.174,4810.223,4812.636,2742
2026-04-15 12:30:00+00:00,4812.554,4815.959,4810.236,4811.572,2107
2026-04-15 12:45:00+00:00,4811.813,4815.688,4808.276,4811.777,2213
2026-04-15 13:00:00+00:00,4811.713,4816.286,4808.47,4813.829,4105
2026-04-15 13:15:00+00:00,4814.114,4821.851,4809.959,4821.69,3078
2026-04-15 13:30:00+00:00,4821.629,4825.258,4815.668,4820.604,6105
2026-04-15 13:45:00+00:00,4820.661,4830.108,4819.948,4828.668,4487
2026-04-15 14:00:00+00:00,4828.581,4829.551,4820.488,4828.522,3726
2026-04-15 14:15:00+00:00,4828.487,4830.691,4822.477,4825.139,3303
2026-04-15 14:30:00+00:00,4825.208,4825.803,4815.312,4819.483,3470
2026-04-15 14:45:00+00:00,4819.374,4819.609,4813.393,4815.638,3190
2026-04-15 15:00:00+00:00,4815.731,4816.228,4800.327,4810.217,5162
2026-04-15 15:15:00+00:00,4809.94,4810.549,4797.578,4798.48,3834
2026-04-15 15:30:00+00:00,4798.409,4806.55,4786.772,4803.583,4981
2026-04-15 15:45:00+00:00,4803.633,4807.448,4799.4,4801.825,3069
2026-04-15 16:00:00+00:00,4801.759,4810.576,4800.378,4808.573,2645
2026-04-15 16:15:00+00:00,4808.514,4812.745,4805.396,4811.202,2446
2026-04-15 16:30:00+00:00,4811.179,4812.095,4802.923,4804.681,3068
2026-04-15 16:45:00+00:00,4804.618,4807.397,4800.088,4803.812,3141
2026-04-15 17:00:00+00:00,4803.842,4805.032,4797.779,4798.228,2402
2026-04-15 17:15:00+00:00,4798.294,4808.716,4798.163,4801.931,2512
2026-04-15 17:30:00+00:00,4801.844,4802.859,4792.194,4793.714,2937
2026-04-15 17:45:00+00:00,4793.705,4795.748,4790.876,4792.549,2105
2026-04-15 18:00:00+00:00,4792.62,4800.868,4790.013,4796.908,3949
2026-04-15 18:15:00+00:00,4796.84,4798.799,4792.726,4794.731,2018
2026-04-15 18:30:00+00:00,4794.789,4798.445,4794.724,4796.942,1586
2026-04-15 18:45:00+00:00,4796.871,4802.042,4796.803,4799.86,1728
2026-04-15 19:00:00+00:00,4799.682,4803.512,4798.123,4798.887,1804
2026-04-15 19:15:00+00:00,4798.866,4802.983,4797.775,4802.808,1428
2026-04-15 19:30:00+00:00,4802.749,4802.897,4795.278,4797.307,1663
2026-04-15 19:45:00+00:00,4797.243,4801.532,4794.388,4795.977,2180
2026-04-15 20:00:00+00:00,4796.036,4796.765,4792.706,4793.925,1251
2026-04-15 20:15:00+00:00,4793.917,4795.967,4793.288,4793.971,922
2026-04-15 20:30:00+00:00,4793.993,4793.993,4790.278,4790.791,945
2026-04-15 20:45:00+00:00,4790.877,4792.978,4787.745,4791.168,1279
2026-04-15 22:00:00+00:00,4797.243,4799.203,4791.065,4792.071,1140
2026-04-15 22:15:00+00:00,4792.076,4801.951,4791.808,4800.941,1196
2026-04-15 22:30:00+00:00,4800.972,4803.349,4799.236,4801.169,1064
2026-04-15 22:45:00+00:00,4801.169,4811.999,4801.079,4807.722,1317
2026-04-15 23:00:00+00:00,4807.7,4813.073,4807.576,4812.496,1077
2026-04-15 23:15:00+00:00,4812.558,4815.833,4812.215,4814.975,854
2026-04-15 23:30:00+00:00,4815.034,4824.284,4814.363,4823.053,1448
2026-04-15 23:45:00+00:00,4823.012,4826.685,4822.04,4823.523,1166
2026-04-16 00:00:00+00:00,4823.356,4831.276,4823.18,4829.927,1833
2026-04-16 00:15:00+00:00,4829.608,4830.935,4822.248,4824.86,2195
2026-04-16 00:30:00+00:00,4824.918,4837.534,4820.454,4832.443,2167
2026-04-16 00:45:00+00:00,4832.465,4837.383,4830.75,4832.986,1908
2026-04-16 01:00:00+00:00,4832.933,4836.497,4828.781,4829.941,3711
2026-04-16 01:15:00+00:00,4829.669,4830.527,4822.936,4823.803,2140
2026-04-16 01:30:00+00:00,4823.744,4825.691,4811.254,4816.048,3012
2026-04-16 01:45:00+00:00,4815.936,4822.23,4815.436,4818.086,2147
2026-04-16 02:00:00+00:00,4818.02,4825.017,4817.507,4821.455,2296
2026-04-16 02:15:00+00:00,4821.3,4823.445,4818.998,4819.308,1631
2026-04-16 02:30:00+00:00,4819.079,4821.446,4812.486,4817.407,2389
2026-04-16 02:45:00+00:00,4817.448,4821.072,4815.343,4819.538,2074
2026-04-16 03:00:00+00:00,4819.757,4826.974,4819.244,4826.664,1851
2026-04-16 03:15:00+00:00,4826.54,4826.617,4822.739,4823.899,1493
2026-04-16 03:30:00+00:00,4823.794,4825.923,4819.036,4820.413,1461
2026-04-16 03:45:00+00:00,4820.395,4826.599,4820.395,4824.199,1065
2026-04-16 04:00:00+00:00,4824.199,4827.318,4822.926,4826.672,1240
2026-04-16 04:15:00+00:00,4826.678,4830.074,4825.828,4826.289,1251
2026-04-16 04:30:00+00:00,4826.566,4831.409,4825.0,4830.407,1142
2026-04-16 04:45:00+00:00,4830.407,4833.55,4829.435,4832.861,988
2026-04-16 05:00:00+00:00,4832.919,4838.379,4832.75,4834.316,1751
2026-04-16 05:15:00+00:00,4834.218,4836.065,4831.738,4833.153,1351
2026-04-16 05:30:00+00:00,4833.233,4833.744,4824.633,4825.388,2573
2026-04-16 05:45:00+00:00,4825.32,4829.283,4821.162,4821.395,2486
2026-04-16 06:00:00+00:00,4821.45,4827.6,4821.26,4822.833,2376
2026-04-16 06:15:00+00:00,4822.936,4825.07,4814.247,4816.3,2916
2026-04-16 06:30:00+00:00,4816.373,4824.663,4814.974,4823.943,2946
2026-04-16 06:45:00+00:00,4823.918,4830.427,4822.487,4826.16,2911
2026-04-16 07:00:00+00:00,4826.217,4830.984,4823.305,4825.127,3091
2026-04-16 07:15:00+00:00,4825.22,4829.372,4817.042,4828.053,3494
2026-04-16 07:30:00+00:00,4828.111,4830.081,4824.492,4827.345,1893
2026-04-16 07:45:00+00:00,4827.61,4828.087,4819.292,4821.226,1994
2026-04-16 08:00:00+00:00,4821.245,4821.89,4807.498,4811.8,3462
2026-04-16 08:15:00+00:00,4811.602,4814.673,4809.446,4811.6,2468
2026-04-16 08:30:00+00:00,4811.367,4813.465,4806.436,4812.035,2185
2026-04-16 08:45:00+00:00,4811.998,4814.689,4808.168,4813.592,1822
2026-04-16 09:00:00+00:00,4813.617,4817.916,4811.825,4816.28,1541
2026-04-16 09:15:00+00:00,4816.101,4817.043,4811.092,4813.261,1811
2026-04-16 09:30:00+00:00,4813.198,4814.83,4806.861,4814.636,2678
2026-04-16 09:45:00+00:00,4814.577,4815.352,4810.296,4812.636,2022
2026-04-16 10:00:00+00:00,4812.648,4815.392,4806.974,4807.178,1835
2026-04-16 10:15:00+00:00,4807.147,4810.075,4805.058,4807.171,1597
2026-04-16 10:30:00+00:00,4807.173,4812.313,4805.07,4808.519,1829
2026-04-16 10:45:00+00:00,4808.511,4817.358,4806.57,4817.049,1945
2026-04-16 11:00:00+00:00,4817.118,4820.507,4816.248,4817.625,1971
2026-04-16 11:15:00+00:00,4817.689,4819.861,4815.531,4815.999,1403
2026-04-16 11:30:00+00:00,4816.166,4819.881,4815.734,4817.885,1615
2026-04-16 11:45:00+00:00,4817.637,4822.503,4815.956,4822.212,2024
2026-04-16 12:00:00+00:00,4822.26,4823.134,4811.44,4817.124,2737
2026-04-16 12:15:00+00:00,4817.065,4818.682,4814.031,4815.294,1957
2026-04-16 12:30:00+00:00,4815.219,4820.581,4811.79,4817.101,2630
2026-04-16 12:45:00+00:00,4817.135,4818.962,4813.826,4816.362,1923
2026-04-16 13:00:00+00:00,4816.189,4823.184,4813.993,4817.295,3061
2026-04-16 13:15:00+00:00,4817.547,4821.235,4815.129,4815.675,2444
2026-04-16 13:30:00+00:00,4815.605,4824.01,4812.624,4816.391,6268
2026-04-16 13:45:00+00:00,4816.248,4819.48,4784.719,4794.768,9364
2026-04-16 14:00:00+00:00,4794.683,4805.325,4785.25,4801.103,8768
2026-04-16 14:15:00+00:00,4801.045,4803.035,4790.859,4798.974,5737
2026-04-16 14:30:00+00:00,4799.031,4800.72,4772.948,4787.494,7037
2026-04-16 14:45:00+00:00,4787.436,4793.374,4785.363,4788.551,5753
2026-04-16 15:00:00+00:00,4788.745,4812.97,4788.159,4806.77,4946
2026-04-16 15:15:00+00:00,4806.835,4809.579,4801.626,4801.626,3403
2026-04-16 15:30:00+00:00,4801.772,4811.004,4797.841,4803.061,6173
2026-04-16 15:45:00+00:00,4803.019,4808.393,4800.865,4806.782,3158
2026-04-16 16:00:00+00:00,4806.717,4810.163,4803.32,4804.939,2470
2026-04-16 16:15:00+00:00,4804.891,4805.999,4796.607,4799.305,2423
2026-04-16 16:30:00+00:00,4799.478,4800.007,4786.581,4790.354,5634
2026-04-16 16:45:00+00:00,4790.283,4793.709,4785.162,4791.973,3240
2026-04-16 17:00:00+00:00,4792.247,4795.437,4789.717,4791.44,2775
2026-04-16 17:15:00+00:00,4791.411,4794.122,4784.803,4785.25,3299
2026-04-16 17:30:00+00:00,4785.356,4789.426,4781.449,4786.793,2902
2026-04-16 17:45:00+00:00,4786.777,4790.973,4782.482,4789.004,2577
2026-04-16 18:00:00+00:00,4788.964,4794.07,4785.791,4790.013,3324
2026-04-16 18:15:00+00:00,4789.905,4793.049,4786.894,4787.208,2161
2026-04-16 18:30:00+00:00,4787.265,4791.338,4786.583,4790.195,1766
2026-04-16 18:45:00+00:00,4790.134,4792.644,4788.236,4789.367,1703
2026-04-16 19:00:00+00:00,4789.415,4795.205,4789.415,4790.154,1892
2026-04-16 19:15:00+00:00,4790.193,4793.793,4789.899,4790.889,1595
2026-04-16 19:30:00+00:00,4790.949,4797.873,4790.48,4797.438,1673
2026-04-16 19:45:00+00:00,4797.496,4798.662,4792.453,4793.762,2160
2026-04-16 20:00:00+00:00,4793.694,4793.955,4789.766,4790.633,1182
2026-04-16 20:15:00+00:00,4790.549,4791.773,4788.195,4788.967,973
2026-04-16 20:30:00+00:00,4789.06,4790.348,4786.343,4788.82,943
2026-04-16 20:45:00+00:00,4788.804,4790.679,4787.927,4790.105,788
2026-04-16 22:00:00+00:00,4794.503,4797.905,4791.478,4795.302,1571
2026-04-16 22:15:00+00:00,4795.439,4796.183,4792.553,4794.079,863
2026-04-16 22:30:00+00:00,4793.809,4796.148,4791.015,4795.322,1167
2026-04-16 22:45:00+00:00,4795.394,4796.827,4794.627,4795.4,960
2026-04-16 23:00:00+00:00,4795.343,4795.539,4792.265,4793.093,1034
2026-04-16 23:15:00+00:00,4792.823,4797.88,4792.534,4794.55,1058
2026-04-16 23:30:00+00:00,4794.565,4796.185,4792.38,4795.702,927
2026-04-16 23:45:00+00:00,4795.578,4796.661,4791.691,4791.691,1235
2026-04-17 00:00:00+00:00,4791.598,4791.62,4785.937,4790.028,2023
2026-04-17 00:15:00+00:00,4789.969,4793.104,4787.46,4793.016,1659
2026-04-17 00:30:00+00:00,4793.077,4798.753,4792.31,4798.753,1770
2026-04-17 00:45:00+00:00,4798.81,4801.253,4793.843,4794.942,1550
2026-04-17 01:00:00+00:00,4795.004,4795.706,4769.115,4778.88,5113
2026-04-17 01:15:00+00:00,4778.817,4784.966,4767.526,4768.873,3930
2026-04-17 01:30:00+00:00,4768.936,4777.725,4767.799,4777.657,3541
2026-04-17 01:45:00+00:00,4777.642,4791.194,4775.238,4789.303,2675
2026-04-17 02:00:00+00:00,4789.299,4794.589,4788.263,4791.542,2195
2026-04-17 02:15:00+00:00,4791.321,4792.11,4788.274,4789.175,1420
2026-04-17 02:30:00+00:00,4789.089,4794.597,4788.439,4791.497,1908
2026-04-17 02:45:00+00:00,4791.734,4793.391,4784.478,4784.71,1712
2026-04-17 03:00:00+00:00,4784.767,4797.466,4784.767,4796.091,2519
2026-04-17 03:15:00+00:00,4795.851,4798.174,4792.861,4794.221,1995
2026-04-17 03:30:00+00:00,4794.045,4795.241,4792.091,4794.413,1241
2026-04-17 03:45:00+00:00,4794.327,4796.749,4792.808,4793.443,1081
2026-04-17 04:00:00+00:00,4793.35,4796.059,4792.558,4795.21,1246
2026-04-17 04:15:00+00:00,4795.232,4796.258,4793.643,4795.823,1072
2026-04-17 04:30:00+00:00,4795.831,4801.537,4795.238,4800.851,1139
2026-04-17 04:45:00+00:00,4800.945,4804.711,4798.518,4802.848,1237
2026-04-17 05:00:00+00:00,4802.859,4806.372,4799.971,4804.874,1831
2026-04-17 05:15:00+00:00,4804.815,4805.042,4801.653,4803.38,1317
2026-04-17 05:30:00+00:00,4803.508,4805.269,4795.682,4796.512,2725
2026-04-17 05:45:00+00:00,4796.537,4800.538,4793.657,4794.316,2535
2026-04-17 06:00:00+00:00,4794.396,4795.305,4786.822,4787.826,2913
2026-04-17 06:15:00+00:00,4787.841,4789.814,4783.092,4783.961,2298
2026-04-17 06:30:00+00:00,4783.923,4786.871,4779.188,4785.664,2448
2026-04-17 06:45:00+00:00,4785.604,4787.193,4783.967,4785.027,1669
2026-04-17 07:00:00+00:00,4785.167,4790.945,4784.259,4787.321,1959
2026-04-17 07:15:00+00:00,4787.385,4792.863,4784.701,4791.524,1789
2026-04-17 07:30:00+00:00,4791.528,4794.77,4782.532,4786.172,2038
2026-04-17 07:45:00+00:00,4785.831,4786.262,4778.805,4784.499,2121
2026-04-17 08:00:00+00:00,4784.485,4790.857,4780.956,4783.597,2268
2026-04-17 08:15:00+00:00,4783.59,4787.215,4782.54,4784.544,1626
2026-04-17 08:30:00+00:00,4784.552,4796.741,4784.22,4796.741,1843
2026-04-17 08:45:00+00:00,4796.627,4796.738,4790.91,4795.783,1780
2026-04-17 09:00:00+00:00,4795.724,4800.902,4792.791,4793.173,1846
2026-04-17 09:15:00+00:00,4793.231,4798.329,4792.153,4796.026,1616
2026-04-17 09:30:00+00:00,4795.72,4799.091,4794.048,4794.679,1733
2026-04-17 09:45:00+00:00,4794.443,4795.071,4790.096,4790.492,1601
2026-04-17 10:00:00+00:00,4790.55,4792.166,4787.217,4791.258,1630
2026-04-17 10:15:00+00:00,4791.397,4793.929,4788.651,4789.688,1415
2026-04-17 10:30:00+00:00,4789.696,4789.935,4782.306,4785.066,1610
2026-04-17 10:45:00+00:00,4785.086,4788.114,4782.194,4787.242,1789
2026-04-17 11:00:00+00:00,4787.302,4789.569,4783.413,4786.158,1583
2026-04-17 11:15:00+00:00,4786.149,4793.163,4784.528,4792.725,1506
2026-04-17 11:30:00+00:00,4792.765,4798.655,4789.769,4798.457,1585
2026-04-17 11:45:00+00:00,4798.515,4811.772,4798.515,4799.239,3339
2026-04-17 12:00:00+00:00,4799.305,4805.571,4797.615,4803.762,2234
2026-04-17 12:15:00+00:00,4803.736,4819.384,4802.995,4816.935,4176
2026-04-17 12:30:00+00:00,4816.816,4825.065,4815.41,4823.162,4168
2026-04-17 12:45:00+00:00,4823.227,4847.784,4821.719,4846.236,11844
2026-04-17 13:00:00+00:00,4846.343,4889.785,4834.996,4883.228,12100
2026-04-17 13:15:00+00:00,4883.103,4883.83,4850.328,4851.181,11115
2026-04-17 13:30:00+00:00,4851.547,4873.599,4848.166,4864.284,11139
2026-04-17 13:45:00+00:00,4864.622,4882.166,4851.91,4880.049,10198
2026-04-17 14:00:00+00:00,4880.109,4885.586,4860.687,4867.019,7309
2026-04-17 14:15:00+00:00,4866.964,4880.469,4865.624,4871.589,5510
2026-04-17 14:30:00+00:00,4871.649,4883.169,4869.485,4877.431,5231
2026-04-17 14:45:00+00:00,4877.487,4881.121,4869.62,4873.267,4767
2026-04-17 15:00:00+00:00,4873.334,4880.379,4862.315,4867.777,6411
2026-04-17 15:15:00+00:00,4867.88,4874.464,4863.037,4866.065,5163
2026-04-17 15:30:00+00:00,4866.134,4874.273,4854.743,4858.909,4675
