time,open,high,low,close,volume
2026-04-06 20:00:00+00:00,4655.313,4667.907,4649.17,4658.764,14116
2026-04-07 00:00:00+00:00,4659.002,4664.327,4616.358,4649.599,74116
2026-04-07 04:00:00+00:00,4649.535,4664.104,4622.853,4645.904,52234
2026-04-07 08:00:00+00:00,4646.167,4694.643,4628.727,4659.843,83498
2026-04-07 12:00:00+00:00,4659.908,4670.837,4607.395,4655.718,111321
2026-04-07 16:00:00+00:00,4655.507,4718.616,4652.457,4700.667,116242
2026-04-07 20:00:00+00:00,4700.731,4836.395,4697.246,4833.262,70072
2026-04-08 00:00:00+00:00,4833.34,4857.382,4788.112,4797.656,87406
2026-04-08 04:00:00+00:00,4797.674,4843.859,4790.306,4813.471,52187
2026-04-08 08:00:00+00:00,4813.541,4819.89,4771.201,4798.527,51444
2026-04-08 12:00:00+00:00,4798.722,4807.132,4732.336,4756.396,111198
2026-04-08 16:00:00+00:00,4756.644,4765.678,4699.551,4730.578,75105
2026-04-08 20:00:00+00:00,4730.476,4732.531,4704.763,4715.566,21517
2026-04-09 00:00:00+00:00,4715.638,4732.994,4698.217,4711.454,55356
2026-04-09 04:00:00+00:00,4711.45,4731.288,4703.394,4724.238,47805
2026-04-09 08:00:00+00:00,4724.414,4757.506,4719.854,4756.408,37243
2026-04-09 12:00:00+00:00,4756.473,4797.978,4734.805,4792.88,78524
2026-04-09 16:00:00+00:00,4792.923,4801.261,4766.906,4768.912,64031
2026-04-09 20:00:00+00:00,4768.969,4779.4,4756.771,4763.637,16827
2026-04-10 00:00:00+00:00,4763.7,4777.167,4737.932,4766.388,45146
2026-04-10 04:00:00+00:00,4766.62,4770.887,4741.256,4749.769,32966
2026-04-10 08:00:00+00:00,4749.851,4768.781,4730.66,4768.103,36490
2026-04-10 12:00:00+00:00,4768.236,4795.207,4754.983,4762.044,76027
2026-04-10 16:00:00+00:00,4762.193,4773.211,4747.438,4759.772,42645
2026-04-10 20:00:00+00:00,4759.838,4760.054,4741.162,4749.346,7075
2026-04-12 20:00:00+00:00,4670.312,4685.228,4644.372,4671.496,23193
2026-04-13 00:00:00+00:00,4671.257,4728.012,4664.615,4718.316,57005
2026-04-13 04:00:00+00:00,4718.294,4740.096,4708.277,4733.765,38994
2026-04-13 08:00:00+00:00,4733.841,4738.717,4703.576,4706.702,40484
2026-04-13 12:00:00+00:00,4706.786,4744.623,4700.205,4714.576,81773
2026-04-13 16:00:00+00:00,4714.359,4749.916,4709.422,4741.247,53147
2026-04-13 20:00:00+00:00,4741.139,4766.037,4738.221,4757.527,14940
2026-04-14 00:00:00+00:00,4757.685,4777.344,4751.564,4768.198,39882
2026-04-14 04:00:00+00:00,4768.279,4796.451,4758.101,4777.096,37385
2026-04-14 08:00:00+00:00,4777.013,4789.852,4751.925,4775.075,37566
2026-04-14 12:00:00+00:00,4775.132,4817.926,4762.241,4808.076,67002
2026-04-14 16:00:00+00:00,4808.002,4846.338,4804.94,4844.668,37412
2026-04-14 20:00:00+00:00,4844.738,4850.599,4833.251,4836.969,15518
2026-04-15 00:00:00+00:00,4837.027,4871.35,4816.794,4823.975,49326
2026-04-15 04:00:00+00:00,4824.107,4830.338,4803.916,4811.056,38584
2026-04-15 08:00:00+00:00,4810.952,4821.16,4786.129,4812.747,45804
2026-04-15 12:00:00+00:00,4812.68,4830.691,4786.772,4801.825,58490
2026-04-15 16:00:00+00:00,4801.759,4812.745,4790.013,4795.977,37612
2026-04-15 20:00:00+00:00,4796.036,4826.685,4787.745,4823.523,13659
2026-04-16 00:00:00+00:00,4823.356,4837.534,4811.254,4824.199,33373
2026-04-16 04:00:00+00:00,4824.199,4838.379,4814.247,4821.226,34403
2026-04-16 08:00:00+00:00,4821.245,4822.503,4805.058,4822.212,32208
2026-04-16 12:00:00+00:00,4822.26,4824.01,4772.948,4806.782,75359
2026-04-16 16:00:00+00:00,4806.717,4810.163,4781.449,4793.762,41594
2026-04-16 20:00:00+00:00,4793.694,4797.905,4786.343,4791.691,12701
2026-04-17 00:00:00+00:00,4791.598,4801.253,4767.526,4793.443,36332
2026-04-17 04:00:00+00:00,4793.35,4806.372,4778.805,4784.499,30337
2026-04-17 08:00:00+00:00,4784.485,4811.772,4780.956,4799.239,28770
2026-04-17 12:00:00+00:00,4799.305,4889.785,4797.615,4867.543,109954
2026-04-17 16:00:00+00:00,4867.474,4873.54,4852.752,4854.52,40965
2026-04-17 20:00:00+00:00,4854.685,4855.226,4830.673,4832.746,9637
2026-04-19 20:00:00+00:00,4774.563,4795.372,4736.816,4755.091,23620
2026-04-20 00:00:00+00:00,4755.313,4814.414,4744.927,4791.008,52173
2026-04-20 04:00:00+00:00,4791.071,4805.61,4779.487,4789.667,41387
2026-04-20 08:00:00+00:00,4789.671,4810.895,4783.29,4810.334,32138
2026-04-20 12:00:00+00:00,4810.276,4827.673,4792.455,4799.585,74473
2026-04-20 16:00:00+00:00,4799.773,4821.504,4792.777,4814.159,30151
2026-04-20 20:00:00+00:00,4814.135,4833.105,4812.14,4821.595,15007
2026-04-21 00:00:00+00:00,4821.657,4830.695,4792.587,4797.25,34828
2026-04-21 04:00:00+00:00,4797.086,4797.953,4772.728,4786.128,35902
2026-04-21 08:00:00+00:00,4786.195,4798.052,4774.659,4794.743,31668
2026-04-21 12:00:00+00:00,4794.802,4797.078,4723.386,4741.589,101218
2026-04-21 16:00:00+00:00,4741.498,4746.821,4668.221,4679.351,92056
2026-04-21 20:00:00+00:00,4679.445,4740.447,4668.761,4737.917,32943
2026-04-22 00:00:00+00:00,4738.089,4765.08,4736.082,4758.288,34340
2026-04-22 04:00:00+00:00,4758.336,4772.402,4752.213,4760.679,29799
2026-04-22 08:00:00+00:00,4760.686,4762.404,4745.63,4750.495,29504
2026-04-22 12:00:00+00:00,4750.422,4760.764,4724.949,4727.776,61829
2026-04-22 16:00:00+00:00,4727.861,4749.469,4723.773,4740.075,32950
2026-04-22 20:00:00+00:00,4740.2,4745.876,4723.4,4727.985,13332
2026-04-23 00:00:00+00:00,4728.052,4753.824,4694.066,4703.94,73846
2026-04-23 04:00:00+00:00,4703.923,4721.406,4692.297,4718.977,38916
2026-04-23 08:00:00+00:00,4719.093,4724.952,4684.188,4720.463,39669
2026-04-23 12:00:00+00:00,4720.525,4743.169,4716.335,4720.506,70703
2026-04-23 16:00:00+00:00,4720.564,4736.986,4664.15,4696.025,95428
2026-04-23 20:00:00+00:00,4695.963,4700.736,4686.422,4695.27,17090
2026-04-24 00:00:00+00:00,4695.197,4711.085,4668.686,4672.183,49134
2026-04-24 04:00:00+00:00,4672.131,4695.269,4657.62,4694.454,34751
2026-04-24 08:00:00+00:00,4694.383,4717.265,4674.588,4706.718,46221
2026-04-24 12:00:00+00:00,4706.796,4740.267,4689.521,4727.05,74328
2026-04-24 16:00:00+00:00,4726.971,4730.003,4713.67,4716.664,35364
2026-04-24 20:00:00+00:00,4716.586,4717.492,4705.338,4708.51,5514
2026-04-26 20:00:00+00:00,4696.127,4699.887,4674.888,4680.101,11797
2026-04-27 00:00:00+00:00,4680.164,4729.451,4672.126,4724.255,43683
2026-04-27 04:00:00+00:00,4723.955,4730.17,4708.587,4713.452,29630
2026-04-27 08:00:00+00:00,4713.222,4714.762,4699.142,4704.681,25791
2026-04-27 12:00:00+00:00,4704.947,4712.657,4667.035,4670.177,59056
2026-04-27 16:00:00+00:00,4670.071,4686.216,4667.3,4680.661,29571
2026-04-27 20:00:00+00:00,4680.799,4694.99,4677.339,4692.081,10948
2026-04-28 00:00:00+00:00,4692.143,4701.448,4666.496,4670.989,33292
2026-04-28 04:00:00+00:00,4670.932,4671.361,4620.624,4633.046,47947
2026-04-28 08:00:00+00:00,4632.99,4635.274,4555.366,4562.505,53914
2026-04-28 12:00:00+00:00,4562.393,4600.178,4554.828,4586.265,99820
2026-04-28 16:00:00+00:00,4586.177,4601.479,4578.006,4595.777,39012
2026-04-28 20:00:00+00:00,4595.721,4599.524,4587.856,4595.808,11335
2026-04-29 00:00:00+00:00,4595.872,4610.45,4575.832,4595.253,45617
2026-04-29 04:00:00+00:00,4595.313,4607.84,4567.245,4567.996,35641
2026-04-29 08:00:00+00:00,4568.089,4580.712,4551.518,4561.618,41918
2026-04-29 12:00:00+00:00,4561.468,4568.913,4510.173,4547.898,78206
2026-04-29 16:00:00+00:00,4547.84,4565.072,4518.017,4546.946,75441
2026-04-29 20:00:00+00:00,4547.023,4562.132,4539.246,4561.721,22596
2026-04-30 00:00:00+00:00,4561.683,4582.407,4555.731,4556.063,47090
2026-04-30 04:00:00+00:00,4556.14,4605.56,4540.812,4598.259,42386
2026-04-30 08:00:00+00:00,4598.318,4647.044,4597.246,4629.984,62501
2026-04-30 12:00:00+00:00,4630.044,4646.168,4609.146,4615.41,89447
2026-04-30 16:00:00+00:00,4615.416,4627.535,4605.218,4617.057,38939
2026-04-30 20:00:00+00:00,4617.116,4634.052,4615.529,4626.387,14167
2026-05-01 00:00:00+00:00,4626.569,4636.16,4613.773,4626.804,30842
2026-05-01 04:00:00+00:00,4626.871,4628.917,4575.984,4578.049,32400
2026-05-01 08:00:00+00:00,4578.385,4582.564,4559.805,4578.697,29987
2026-05-01 12:00:00+00:00,4578.743,4660.288,4574.988,4643.361,78932
2026-05-01 16:00:00+00:00,4643.01,4649.945,4608.859,4610.779,41173
2026-05-01 20:00:00+00:00,4610.693,4617.125,4607.069,4613.595,5897
2026-05-03 20:00:00+00:00,4626.057,4629.441,4611.153,4613.752,11717
2026-05-04 00:00:00+00:00,4613.977,4618.558,4591.069,4615.042,43053
2026-05-04 04:00:00+00:00,4615.043,4615.539,4577.953,4579.102,41103
2026-05-04 08:00:00+00:00,4579.12,4584.607,4525.775,4560.255,65413
2026-05-04 12:00:00+00:00,4560.408,4583.402,4512.212,4521.557,117236
2026-05-04 16:00:00+00:00,4521.479,4531.611,4500.6,4517.896,65590
2026-05-04 20:00:00+00:00,4517.761,4524.332,4511.617,4519.026,11652
2026-05-05 00:00:00+00:00,4518.971,4546.872,4513.468,4534.66,30515
2026-05-05 04:00:00+00:00,4534.623,4558.446,4527.925,4545.558,33312
2026-05-05 08:00:00+00:00,4545.395,4564.977,4539.84,4562.649,33169
2026-05-05 12:00:00+00:00,4562.785,4586.699,4554.095,4568.679,52043
2026-05-05 16:00:00+00:00,4568.624,4569.126,4551.599,4554.8,27195
2026-05-05 20:00:00+00:00,4554.761,4595.768,4546.247,4593.847,19181
2026-05-06 00:00:00+00:00,4593.775,4652.175,4588.11,4643.939,44448
2026-05-06 04:00:00+00:00,4643.851,4681.844,4643.49,4681.646,36080
2026-05-06 08:00:00+00:00,4681.46,4723.076,4671.434,4692.007,59042
2026-05-06 12:00:00+00:00,4692.172,4717.443,4660.198,4687.963,73743
2026-05-06 16:00:00+00:00,4687.897,4700.237,4678.767,4692.361,32582
2026-05-06 20:00:00+00:00,4692.296,4699.79,4685.052,4699.016,13907
2026-05-07 00:00:00+00:00,4698.908,4721.474,4685.307,4699.285,43262
2026-05-07 04:00:00+00:00,4699.223,4750.665,4692.173,4743.213,43059
2026-05-07 08:00:00+00:00,4743.258,4753.424,4721.559,4742.74,38711
2026-05-07 12:00:00+00:00,4742.869,4764.77,4726.147,4729.343,66417
2026-05-07 16:00:00+00:00,4729.4,4729.883,4687.505,4703.137,78632
2026-05-07 20:00:00+00:00,4703.199,4719.114,4681.78,4704.11,24845
2026-05-08 00:00:00+00:00,4704.048,4732.77,4693.951,4719.743,46819
2026-05-08 04:00:00+00:00,4719.801,4734.56,4697.163,4708.079,44361
2026-05-08 08:00:00+00:00,4708.081,4728.071,4706.694,4717.788,34944
2026-05-08 12:00:00+00:00,4717.628,4749.635,4701.799,4707.19,76144
2026-05-08 16:00:00+00:00,4707.052,4729.063,4705.549,4723.835,29144
2026-05-08 20:00:00+00:00,4723.904,4724.371,4714.421,4715.141,4465
2026-05-10 20:00:00+00:00,4691.923,4698.655,4679.044,4691.721,12983
2026-05-11 00:00:00+00:00,4691.57,4705.372,4670.074,4678.857,61443
2026-05-11 04:00:00+00:00,4678.577,4680.582,4648.289,4667.697,42945
2026-05-11 08:00:00+00:00,4667.811,4678.659,4650.521,4674.373,34055
2026-05-11 12:00:00+00:00,4674.541,4748.631,4667.385,4731.916,70841
2026-05-11 16:00:00+00:00,4732.28,4736.457,4707.9,4733.565,31455
2026-05-11 20:00:00+00:00,4733.321,4770.12,4729.737,4767.638,15973
2026-05-12 00:00:00+00:00,4767.555,4773.624,4717.935,4720.344,58768
2026-05-12 04:00:00+00:00,4720.052,4730.432,4686.542,4699.973,46469
2026-05-12 08:00:00+00:00,4699.91,4709.417,4685.116,4706.78,38233
2026-05-12 12:00:00+00:00,4706.849,4711.726,4638.041,4666.218,84970
2026-05-12 16:00:00+00:00,4665.982,4715.922,4664.051,4715.826,36548
2026-05-12 20:00:00+00:00,4715.769,4723.753,4711.765,4716.741,16035
2026-05-13 00:00:00+00:00,4717.13,4727.105,4687.544,4696.138,44349
2026-05-13 04:00:00+00:00,4696.091,4715.2,4693.446,4702.991,35312
2026-05-13 08:00:00+00:00,4702.932,4710.635,4685.9,4697.546,33604
2026-05-13 12:00:00+00:00,4697.484,4701.516,4669.407,4695.346,61031
2026-05-13 16:00:00+00:00,4695.642,4710.041,4677.447,4688.108,32225
2026-05-13 20:00:00+00:00,4688.203,4702.327,4685.937,4696.736,11448
2026-05-14 00:00:00+00:00,4696.37,4707.063,4674.096,4674.85,53466
2026-05-14 04:00:00+00:00,4674.936,4718.94,4667.978,4693.264,46145
2026-05-14 08:00:00+00:00,4693.326,4706.528,4688.441,4694.186,37834
2026-05-14 12:00:00+00:00,4694.113,4709.935,4666.529,4686.03,67386
2026-05-14 16:00:00+00:00,4685.675,4687.02,4653.042,4654.377,32662
2026-05-14 20:00:00+00:00,4654.158,4665.45,4644.353,4652.352,17178
2026-05-15 00:00:00+00:00,4652.303,4658.346,4607.137,4615.571,80259
2026-05-15 04:00:00+00:00,4615.631,4621.497,4556.215,4570.948,76215
2026-05-15 08:00:00+00:00,4570.654,4572.602,4531.858,4552.135,71108
2026-05-15 12:00:00+00:00,4552.104,4566.616,4511.245,4539.531,102001
2026-05-15 16:00:00+00:00,4539.884,4564.482,4529.303,4545.989,39410
2026-05-15 20:00:00+00:00,4545.925,4546.494,4532.998,4539.593,7460
2026-05-17 20:00:00+00:00,4538.432,4554.792,4532.072,4536.943,19301
2026-05-18 00:00:00+00:00,4537.011,4548.083,4480.248,4541.081,115139
2026-05-18 04:00:00+00:00,4541.078,4560.036,4529.703,4546.116,66998
2026-05-18 08:00:00+00:00,4546.061,4567.243,4529.757,4550.737,54241
2026-05-18 12:00:00+00:00,4550.803,4584.43,4531.555,4543.463,100179
2026-05-18 16:00:00+00:00,4543.784,4565.023,4534.01,4558.475,54134
2026-05-18 20:00:00+00:00,4558.532,4588.966,4557.758,4581.614,15079
2026-05-19 00:00:00+00:00,4581.973,4589.415,4543.59,4545.089,60125
2026-05-19 04:00:00+00:00,4545.033,4559.105,4530.703,4556.994,51859
2026-05-19 08:00:00+00:00,4557.067,4559.206,4525.507,4530.831,47719
2026-05-19 12:00:00+00:00,4530.887,4547.143,4464.419,4508.275,118631
2026-05-19 16:00:00+00:00,4508.632,4512.533,4481.118,4483.295,36192
2026-05-19 20:00:00+00:00,4483.215,4496.384,4477.386,4489.498,16321
2026-05-20 00:00:00+00:00,4489.442,4509.001,4453.445,4463.588,90066
2026-05-20 04:00:00+00:00,4463.533,4486.099,4456.527,4478.62,56918
2026-05-20 08:00:00+00:00,4478.442,4501.232,4472.646,4498.964,42864
2026-05-20 12:00:00+00:00,4498.942,4553.041,4467.06,4529.223,111828
2026-05-20 16:00:00+00:00,4529.283,4550.47,4523.961,4545.897,36954
2026-05-20 20:00:00+00:00,4545.842,4550.519,4534.732,4546.367,17544
2026-05-21 00:00:00+00:00,4546.418,4571.064,4527.158,4528.111,55730
2026-05-21 04:00:00+00:00,4528.349,4540.5,4511.634,4519.788,45130
2026-05-21 08:00:00+00:00,4519.907,4543.062,4504.926,4513.964,62888
2026-05-21 12:00:00+00:00,4514.045,4521.179,4488.436,4511.726,92609
2026-05-21 16:00:00+00:00,4512.077,4559.372,4512.077,4542.951,73067
2026-05-21 20:00:00+00:00,4542.895,4546.045,4532.457,4535.345,12800
2026-05-22 00:00:00+00:00,4535.404,4541.056,4518.381,4529.351,44384
2026-05-22 04:00:00+00:00,4529.407,4534.289,4507.304,4521.806,39836
2026-05-22 08:00:00+00:00,4521.9,4536.898,4510.165,4520.765,39534
2026-05-22 12:00:00+00:00,4520.686,4535.942,4491.525,4520.257,75130
2026-05-22 16:00:00+00:00,4520.202,4527.969,4504.308,4508.384,37247
2026-05-22 20:00:00+00:00,4508.428,4510.328,4504.373,4507.998,5225
2026-05-24 20:00:00+00:00,4545.459,4580.043,4543.401,4567.142,15876
2026-05-25 00:00:00+00:00,4567.172,4579.82,4556.746,4559.617,45395
2026-05-25 04:00:00+00:00,4559.838,4566.216,4550.367,4564.626,31911
2026-05-25 08:00:00+00:00,4564.626,4577.11,4553.293,4569.418,23836
2026-05-25 12:00:00+00:00,4569.516,4574.561,4552.858,4571.003,32744
2026-05-25 16:00:00+00:00,4571.047,4578.177,4563.136,4570.618,12096
2026-05-25 20:00:00+00:00,4571.441,4580.375,4555.037,4559.741,11255
2026-05-26 00:00:00+00:00,4559.51,4559.994,4527.757,4542.483,44520
2026-05-26 04:00:00+00:00,4542.144,4543.154,4521.567,4538.069,36775
2026-05-26 08:00:00+00:00,4538.154,4540.631,4503.499,4507.169,46847
2026-05-26 12:00:00+00:00,4506.982,4531.34,4500.625,4506.633,64486
2026-05-26 16:00:00+00:00,4506.705,4511.456,4482.319,4509.103,31509
2026-05-26 20:00:00+00:00,4508.825,4527.836,4498.028,4519.78,19100
2026-05-27 00:00:00+00:00,4519.72,4525.839,4496.673,4497.223,36495
2026-05-27 04:00:00+00:00,4497.181,4517.196,4475.755,4482.122,46015
2026-05-27 08:00:00+00:00,4481.865,4498.65,4424.814,4428.716,52593
2026-05-27 12:00:00+00:00,4428.357,4466.752,4401.311,4436.345,107103
2026-05-27 16:00:00+00:00,4436.4,4458.267,4434.046,4451.072,27447
2026-05-27 20:00:00+00:00,4451.129,4464.896,4443.686,4447.187,13701
2026-05-28 00:00:00+00:00,4447.245,4458.953,4368.324,4374.977,64855
2026-05-28 04:00:00+00:00,4374.871,4396.437,4366.278,4387.613,51099
2026-05-28 08:00:00+00:00,4387.332,4404.168,4375.038,4387.634,41528
2026-05-28 12:00:00+00:00,4387.727,4484.996,4379.456,4482.108,103465
2026-05-28 16:00:00+00:00,4482.475,4516.634,4477.621,4498.074,37303
2026-05-28 20:00:00+00:00,4498.005,4500.761,4489.182,4495.02,13368
2026-05-29 00:00:00+00:00,4495.273,4520.845,4491.945,4501.206,43633
2026-05-29 04:00:00+00:00,4501.284,4526.287,4500.909,4524.533,37839
2026-05-29 08:00:00+00:00,4524.747,4543.464,4509.925,4538.245,37594
2026-05-29 12:00:00+00:00,4538.31,4595.235,4512.555,4571.249,92864
2026-05-29 16:00:00+00:00,4571.314,4573.538,4542.845,4545.695,36321
2026-05-29 20:00:00+00:00,4545.639,4549.048,4539.45,4540.41,5279
2026-05-31 20:00:00+00:00,4521.284,4545.757,4518.414,4539.688,13333
2026-06-01 00:00:00+00:00,4539.75,4546.171,4509.83,4516.184,42740
2026-06-01 04:00:00+00:00,4516.141,4525.19,4492.601,4502.967,37121
2026-06-01 08:00:00+00:00,4502.882,4512.94,4489.171,4505.767,35086
2026-06-01 12:00:00+00:00,4505.666,4510.586,4447.605,4473.938,89698
2026-06-01 16:00:00+00:00,4474.173,4495.495,4462.855,4481.274,32488
2026-06-01 20:00:00+00:00,4481.33,4488.384,4479.25,4484.322,11661
2026-06-02 00:00:00+00:00,4484.491,4499.609,4463.003,4499.155,53468
2026-06-02 04:00:00+00:00,4499.215,4541.642,4497.603,4534.937,38348
2026-06-02 08:00:00+00:00,4534.882,4539.333,4521.262,4527.65,28697
2026-06-02 12:00:00+00:00,4527.706,4534.058,4490.044,4502.214,52406
2026-06-02 16:00:00+00:00,4502.159,4503.002,4478.688,4487.942,27725
2026-06-02 20:00:00+00:00,4487.883,4493.207,4462.32,4474.241,19721
2026-06-03 00:00:00+00:00,4474.169,4496.82,4463.279,4484.233,42003
2026-06-03 04:00:00+00:00,4484.583,4488.35,4452.842,4453.387,40828
2026-06-03 08:00:00+00:00,4453.448,4468.054,4438.922,4462.606,45161
2026-06-03 12:00:00+00:00,4462.661,4467.339,4426.092,4442.037,72581
2026-06-03 16:00:00+00:00,4441.978,4452.118,4433.671,4444.034,30132
2026-06-03 20:00:00+00:00,4443.98,4464.766,4423.645,4457.138,21977
2026-06-04 00:00:00+00:00,4457.491,4477.372,4443.24,4464.007,54094
2026-06-04 04:00:00+00:00,4463.949,4484.144,4459.355,4461.805,38335
2026-06-04 08:00:00+00:00,4461.74,4514.699,4458.665,4511.654,46217
2026-06-04 12:00:00+00:00,4511.281,4515.559,4457.199,4477.602,74048
2026-06-04 16:00:00+00:00,4477.305,4485.214,4472.773,4480.966,26259
2026-06-04 20:00:00+00:00,4480.895,4481.672,4460.381,4461.558,15272
2026-06-05 00:00:00+00:00,4461.505,4470.014,4435.136,4442.217,58368
2026-06-05 04:00:00+00:00,4442.318,4467.461,4428.796,4460.979,42681
2026-06-05 08:00:00+00:00,4460.918,4475.411,4458.337,4470.326,33161
2026-06-05 12:00:00+00:00,4470.205,4475.953,4333.894,4335.613,130632
2026-06-05 16:00:00+00:00,4335.555,4347.473,4313.77,4318.523,70335
2026-06-05 20:00:00+00:00,4318.465,4331.134,4311.633,4328.522,11660
2026-06-07 20:00:00+00:00,4325.168,4347.089,4310.223,4343.87,24513
2026-06-08 00:00:00+00:00,4343.923,4353.416,4299.944,4316.776,86967
2026-06-08 04:00:00+00:00,4316.831,4321.893,4268.351,4294.594,72838
2026-06-08 08:00:00+00:00,4294.521,4333.448,4272.993,4331.314,68284
2026-06-08 12:00:00+00:00,4331.071,4346.877,4314.364,4341.663,92120
2026-06-08 16:00:00+00:00,4341.611,4346.303,4323.478,4326.836,37566
2026-06-08 20:00:00+00:00,4326.487,4332.535,4312.822,4317.661,14370
2026-06-09 00:00:00+00:00,4317.609,4342.488,4315.053,4336.554,50486
2026-06-09 04:00:00+00:00,4336.451,4351.572,4322.086,4326.754,44807
2026-06-09 08:00:00+00:00,4326.811,4343.82,4321.034,4339.644,35743
2026-06-09 12:00:00+00:00,4339.917,4363.527,4263.012,4272.564,114742
2026-06-09 16:00:00+00:00,4272.508,4281.198,4236.44,4258.453,110623
2026-06-09 20:00:00+00:00,4258.527,4262.216,4210.298,4222.157,25787
2026-06-10 00:00:00+00:00,4222.192,4228.522,4172.584,4184.736,93310
2026-06-10 04:00:00+00:00,4184.682,4221.925,4172.174,4186.058,60696
2026-06-10 08:00:00+00:00,4185.997,4187.564,4145.684,4147.761,84450
2026-06-10 12:00:00+00:00,4147.698,4186.414,4106.767,4128.636,172321
2026-06-10 16:00:00+00:00,4128.689,4135.205,4081.476,4082.832,78689
2026-06-10 20:00:00+00:00,4082.887,4083.215,4023.87,4047.3,46882
2026-06-11 00:00:00+00:00,4047.242,4118.326,4036.087,4072.744,140868
2026-06-11 04:00:00+00:00,4072.889,4110.661,4070.132,4104.813,74145
2026-06-11 08:00:00+00:00,4104.761,4112.688,4077.373,4080.475,56456
2026-06-11 12:00:00+00:00,4080.457,4095.596,4053.06,4088.7,159889
2026-06-11 16:00:00+00:00,4088.774,4220.001,4071.843,4208.99,155607
2026-06-11 20:00:00+00:00,4209.103,4246.292,4205.307,4219.824,32460
2026-06-12 00:00:00+00:00,4220.036,4230.645,4171.376,4197.316,82499
2026-06-12 04:00:00+00:00,4197.265,4201.135,4170.097,4194.089,58124
2026-06-12 08:00:00+00:00,4194.426,4227.953,4191.831,4207.056,66702
2026-06-12 12:00:00+00:00,4207.005,4215.404,4177.001,4184.494,79573
