time,open,high,low,close,volume
2026-05-01 15:00:00+00:00,4632.098,4648.064,4619.097,4643.361,18157
2026-05-01 16:00:00+00:00,4643.01,4649.945,4633.952,4639.051,14030
2026-05-01 17:00:00+00:00,4639.01,4642.684,4626.709,4629.646,9635
2026-05-01 18:00:00+00:00,4629.731,4630.648,4613.79,4624.421,9388
2026-05-01 19:00:00+00:00,4624.223,4627.797,4608.859,4610.779,8120
2026-05-01 20:00:00+00:00,4610.693,4617.125,4607.069,4613.595,5897
2026-05-03 22:00:00+00:00,4626.057,4629.441,4612.643,4619.008,5874
2026-05-03 23:00:00+00:00,4618.995,4620.736,4611.153,4613.752,5843
2026-05-04 00:00:00+00:00,4613.977,4616.41,4601.555,4613.19,11766
2026-05-04 01:00:00+00:00,4613.029,4614.158,4592.783,4612.935,10665
2026-05-04 02:00:00+00:00,4612.878,4618.558,4591.069,4605.737,10351
2026-05-04 03:00:00+00:00,4605.96,4617.19,4598.395,4615.042,10271
2026-05-04 04:00:00+00:00,4615.043,4615.539,4605.298,4606.119,7348
2026-05-04 05:00:00+00:00,4606.165,4613.131,4592.321,4598.955,12046
2026-05-04 06:00:00+00:00,4599.155,4600.546,4583.487,4588.679,11946
2026-05-04 07:00:00+00:00,4588.747,4593.37,4577.953,4579.102,9763
2026-05-04 08:00:00+00:00,4579.12,4581.493,4573.61,4577.115,9719
2026-05-04 09:00:00+00:00,4577.02,4584.607,4572.128,4575.505,6764
2026-05-04 10:00:00+00:00,4575.522,4575.955,4525.775,4562.472,30261
2026-05-04 11:00:00+00:00,4562.673,4570.932,4551.543,4560.255,18669
2026-05-04 12:00:00+00:00,4560.408,4579.428,4559.123,4568.171,17615
2026-05-04 13:00:00+00:00,4568.231,4575.821,4555.696,4564.211,28093
2026-05-04 14:00:00+00:00,4564.134,4583.402,4553.564,4561.552,26241
2026-05-04 15:00:00+00:00,4561.628,4566.096,4512.212,4521.557,45287
2026-05-04 16:00:00+00:00,4521.479,4527.099,4500.6,4510.525,29731
2026-05-04 17:00:00+00:00,4510.6,4531.611,4510.6,4522.264,15042
2026-05-04 18:00:00+00:00,4522.32,4525.427,4509.702,4516.167,9567
2026-05-04 19:00:00+00:00,4516.085,4527.084,4511.353,4517.896,11250
2026-05-04 20:00:00+00:00,4517.761,4523.408,4511.617,4523.408,4650
2026-05-04 22:00:00+00:00,4522.653,4524.332,4515.552,4517.377,3434
2026-05-04 23:00:00+00:00,4517.306,4521.686,4516.337,4519.026,3568
2026-05-05 00:00:00+00:00,4518.971,4530.47,4513.468,4529.991,9112
2026-05-05 01:00:00+00:00,4529.854,4542.179,4525.275,4540.86,9359
2026-05-05 02:00:00+00:00,4540.818,4546.872,4534.596,4539.151,6697
2026-05-05 03:00:00+00:00,4539.023,4542.621,4532.395,4534.66,5347
2026-05-05 04:00:00+00:00,4534.623,4536.756,4527.925,4533.586,5679
2026-05-05 05:00:00+00:00,4533.524,4551.812,4531.384,4545.649,9109
2026-05-05 06:00:00+00:00,4545.71,4552.236,4533.663,4548.202,9677
2026-05-05 07:00:00+00:00,4548.26,4558.446,4543.248,4545.558,8847
2026-05-05 08:00:00+00:00,4545.395,4559.586,4545.395,4558.315,8856
2026-05-05 09:00:00+00:00,4558.381,4560.55,4551.036,4556.105,8191
2026-05-05 10:00:00+00:00,4556.162,4556.904,4540.141,4543.627,7233
2026-05-05 11:00:00+00:00,4543.558,4564.977,4539.84,4562.649,8889
2026-05-05 12:00:00+00:00,4562.785,4574.767,4554.095,4564.422,11642
2026-05-05 13:00:00+00:00,4564.359,4585.028,4564.3,4579.53,14298
2026-05-05 14:00:00+00:00,4579.645,4586.699,4565.874,4582.339,16117
2026-05-05 15:00:00+00:00,4582.387,4583.972,4568.249,4568.679,9986
2026-05-05 16:00:00+00:00,4568.624,4569.126,4553.708,4561.03,9085
2026-05-05 17:00:00+00:00,4561.051,4562.855,4553.141,4559.698,7432
2026-05-05 18:00:00+00:00,4559.801,4565.728,4557.488,4561.09,5261
2026-05-05 19:00:00+00:00,4560.973,4561.531,4551.599,4554.8,5417
2026-05-05 20:00:00+00:00,4554.761,4559.914,4553.886,4556.362,3713
2026-05-05 22:00:00+00:00,4554.97,4577.286,4546.247,4573.283,6561
2026-05-05 23:00:00+00:00,4573.232,4595.768,4569.645,4593.847,8907
2026-05-06 00:00:00+00:00,4593.775,4620.086,4588.11,4618.682,12343
2026-05-06 01:00:00+00:00,4618.62,4628.613,4609.485,4625.973,14407
2026-05-06 02:00:00+00:00,4625.917,4641.925,4625.242,4640.781,9107
2026-05-06 03:00:00+00:00,4640.58,4652.175,4638.418,4643.939,8591
2026-05-06 04:00:00+00:00,4643.851,4653.692,4643.49,4648.86,7917
2026-05-06 05:00:00+00:00,4649.171,4663.931,4644.541,4662.756,9010
2026-05-06 06:00:00+00:00,4662.82,4669.675,4656.98,4669.106,9575
2026-05-06 07:00:00+00:00,4669.162,4681.844,4657.458,4681.646,9578
2026-05-06 08:00:00+00:00,4681.46,4702.763,4671.434,4699.871,14418
2026-05-06 09:00:00+00:00,4699.93,4708.513,4688.805,4701.647,15880
2026-05-06 10:00:00+00:00,4701.779,4723.076,4695.298,4717.817,13994
2026-05-06 11:00:00+00:00,4717.745,4721.118,4690.713,4692.007,14750
2026-05-06 12:00:00+00:00,4692.172,4693.169,4660.198,4683.246,19310
2026-05-06 13:00:00+00:00,4683.346,4707.795,4668.622,4702.419,23512
2026-05-06 14:00:00+00:00,4702.215,4717.443,4697.53,4702.889,18835
2026-05-06 15:00:00+00:00,4702.833,4705.847,4687.626,4687.963,12086
2026-05-06 16:00:00+00:00,4687.897,4691.904,4679.431,4683.124,10721
2026-05-06 17:00:00+00:00,4682.866,4688.009,4678.767,4683.902,8731
2026-05-06 18:00:00+00:00,4684.049,4690.618,4681.91,4686.169,6352
2026-05-06 19:00:00+00:00,4686.238,4700.237,4686.042,4692.361,6778
2026-05-06 20:00:00+00:00,4692.296,4699.625,4685.052,4690.829,4965
2026-05-06 22:00:00+00:00,4693.2,4699.79,4689.312,4695.078,4432
2026-05-06 23:00:00+00:00,4695.016,4699.588,4690.07,4699.016,4510
2026-05-07 00:00:00+00:00,4698.908,4701.27,4685.447,4688.536,11817
2026-05-07 01:00:00+00:00,4688.596,4721.474,4685.307,4714.957,14562
2026-05-07 02:00:00+00:00,4714.92,4718.565,4699.739,4707.096,10285
2026-05-07 03:00:00+00:00,4707.257,4709.98,4698.877,4699.285,6598
2026-05-07 04:00:00+00:00,4699.223,4700.997,4692.173,4696.33,7402
2026-05-07 05:00:00+00:00,4696.534,4706.623,4694.833,4701.226,7500
2026-05-07 06:00:00+00:00,4701.284,4750.215,4701.189,4739.239,13524
2026-05-07 07:00:00+00:00,4739.299,4750.665,4731.467,4743.213,14633
2026-05-07 08:00:00+00:00,4743.258,4753.424,4730.887,4731.156,11731
2026-05-07 09:00:00+00:00,4731.349,4739.301,4721.559,4728.983,9658
2026-05-07 10:00:00+00:00,4729.033,4739.746,4726.41,4735.787,8168
2026-05-07 11:00:00+00:00,4735.861,4743.715,4727.231,4742.74,9154
2026-05-07 12:00:00+00:00,4742.869,4752.791,4733.243,4749.928,12547
2026-05-07 13:00:00+00:00,4750.008,4758.149,4731.072,4746.175,19582
2026-05-07 14:00:00+00:00,4746.202,4763.429,4740.894,4762.516,16241
2026-05-07 15:00:00+00:00,4762.579,4764.77,4726.147,4729.343,18047
2026-05-07 16:00:00+00:00,4729.4,4729.883,4704.348,4714.886,20408
2026-05-07 17:00:00+00:00,4714.892,4719.516,4687.505,4711.439,26125
2026-05-07 18:00:00+00:00,4711.353,4716.19,4695.487,4709.59,17499
2026-05-07 19:00:00+00:00,4709.703,4713.072,4697.718,4703.137,14600
2026-05-07 20:00:00+00:00,4703.199,4719.114,4686.365,4688.505,11864
2026-05-07 22:00:00+00:00,4689.084,4699.239,4681.78,4686.014,7775
2026-05-07 23:00:00+00:00,4685.878,4705.609,4684.5,4704.11,5206
2026-05-08 00:00:00+00:00,4704.048,4709.476,4693.951,4701.22,11313
2026-05-08 01:00:00+00:00,4701.148,4725.527,4700.509,4722.704,14053
2026-05-08 02:00:00+00:00,4722.761,4732.77,4707.091,4713.416,12552
2026-05-08 03:00:00+00:00,4713.359,4730.973,4711.004,4719.743,8901
2026-05-08 04:00:00+00:00,4719.801,4723.103,4708.756,4711.126,7411
2026-05-08 05:00:00+00:00,4711.206,4731.358,4709.602,4727.679,9192
2026-05-08 06:00:00+00:00,4727.443,4734.56,4712.681,4725.536,12683
2026-05-08 07:00:00+00:00,4725.564,4726.556,4697.163,4708.079,15075
2026-05-08 08:00:00+00:00,4708.081,4723.475,4706.694,4715.806,9755
2026-05-08 09:00:00+00:00,4715.757,4722.917,4707.425,4711.759,9041
2026-05-08 10:00:00+00:00,4711.8,4728.071,4711.16,4719.598,7965
2026-05-08 11:00:00+00:00,4719.673,4727.324,4713.741,4717.788,8183
2026-05-08 12:00:00+00:00,4717.628,4732.074,4702.545,4724.227,17389
2026-05-08 13:00:00+00:00,4724.164,4747.768,4716.403,4747.768,20468
2026-05-08 14:00:00+00:00,4748.01,4749.635,4713.334,4715.869,21040
2026-05-08 15:00:00+00:00,4715.702,4721.01,4701.799,4707.19,17247
2026-05-08 16:00:00+00:00,4707.052,4720.175,4705.549,4712.261,9060
2026-05-08 17:00:00+00:00,4712.197,4722.836,4712.183,4720.691,7134
2026-05-08 18:00:00+00:00,4720.829,4729.063,4719.906,4722.072,7142
2026-05-08 19:00:00+00:00,4721.979,4726.929,4721.031,4723.835,5808
2026-05-08 20:00:00+00:00,4723.904,4724.371,4714.421,4715.141,4465
2026-05-10 22:00:00+00:00,4691.923,4696.217,4679.044,4692.024,7417
2026-05-10 23:00:00+00:00,4691.958,4698.655,4688.841,4691.721,5566
2026-05-11 00:00:00+00:00,4691.57,4693.258,4670.074,4683.463,15455
2026-05-11 01:00:00+00:00,4683.539,4705.372,4674.634,4685.818,22753
2026-05-11 02:00:00+00:00,4685.78,4700.203,4676.701,4681.573,14005
2026-05-11 03:00:00+00:00,4681.494,4690.486,4674.853,4678.857,9230
2026-05-11 04:00:00+00:00,4678.577,4679.72,4668.526,4672.188,7917
2026-05-11 05:00:00+00:00,4672.166,4680.582,4648.289,4652.336,12687
2026-05-11 06:00:00+00:00,4652.494,4680.5,4649.259,4678.239,12897
2026-05-11 07:00:00+00:00,4678.326,4680.225,4664.445,4667.697,9444
2026-05-11 08:00:00+00:00,4667.811,4678.659,4664.104,4667.549,9359
2026-05-11 09:00:00+00:00,4667.712,4669.905,4650.521,4656.819,9143
2026-05-11 10:00:00+00:00,4656.74,4667.35,4656.182,4663.98,7634
2026-05-11 11:00:00+00:00,4663.758,4677.309,4663.758,4674.373,7919
2026-05-11 12:00:00+00:00,4674.541,4701.18,4667.385,4700.059,16889
2026-05-11 13:00:00+00:00,4699.821,4748.631,4698.573,4736.352,24525
2026-05-11 14:00:00+00:00,4736.351,4738.68,4715.277,4725.696,18028
2026-05-11 15:00:00+00:00,4725.617,4738.23,4722.766,4731.916,11399
2026-05-11 16:00:00+00:00,4732.28,4733.587,4707.9,4716.325,11464
2026-05-11 17:00:00+00:00,4716.248,4724.605,4715.823,4723.499,7344
2026-05-11 18:00:00+00:00,4723.56,4729.495,4720.751,4725.087,6276
2026-05-11 19:00:00+00:00,4725.155,4736.457,4722.322,4733.565,6371
2026-05-11 20:00:00+00:00,4733.321,4738.629,4729.737,4735.221,4237
2026-05-11 22:00:00+00:00,4739.55,4755.104,4737.536,4751.011,5008
2026-05-11 23:00:00+00:00,4750.795,4770.12,4745.926,4767.638,6728
2026-05-12 00:00:00+00:00,4767.555,4773.624,4748.35,4749.388,14520
2026-05-12 01:00:00+00:00,4749.452,4755.516,4720.088,4727.248,21889
2026-05-12 02:00:00+00:00,4727.18,4733.81,4722.136,4730.248,13370
2026-05-12 03:00:00+00:00,4729.979,4732.966,4717.935,4720.344,8989
2026-05-12 04:00:00+00:00,4720.052,4730.432,4710.928,4714.274,8130
2026-05-12 05:00:00+00:00,4714.208,4722.001,4708.803,4714.458,12469
2026-05-12 06:00:00+00:00,4714.082,4714.49,4694.258,4696.921,14534
2026-05-12 07:00:00+00:00,4696.848,4703.89,4686.542,4699.973,11336
2026-05-12 08:00:00+00:00,4699.91,4706.691,4696.877,4703.591,9010
2026-05-12 09:00:00+00:00,4703.533,4705.315,4694.257,4699.356,8987
2026-05-12 10:00:00+00:00,4699.416,4708.584,4685.116,4694.242,9890
2026-05-12 11:00:00+00:00,4694.597,4709.417,4686.987,4706.78,10346
2026-05-12 12:00:00+00:00,4706.849,4711.726,4689.455,4705.564,15969
2026-05-12 13:00:00+00:00,4705.8,4709.058,4676.876,4679.461,24041
2026-05-12 14:00:00+00:00,4679.395,4695.074,4669.182,4673.006,21914
2026-05-12 15:00:00+00:00,4673.034,4676.049,4638.041,4666.218,23046
2026-05-12 16:00:00+00:00,4665.982,4675.105,4664.051,4670.982,10502
2026-05-12 17:00:00+00:00,4671.041,4682.386,4671.041,4678.975,9101
2026-05-12 18:00:00+00:00,4679.032,4698.286,4676.239,4695.858,9677
2026-05-12 19:00:00+00:00,4696.229,4715.922,4696.213,4715.826,7268
2026-05-12 20:00:00+00:00,4715.769,4719.532,4712.144,4715.207,4668
2026-05-12 22:00:00+00:00,4717.009,4722.45,4711.765,4717.151,4928
2026-05-12 23:00:00+00:00,4717.102,4723.753,4715.421,4716.741,6439
2026-05-13 00:00:00+00:00,4717.13,4727.105,4713.73,4714.697,11725
2026-05-13 01:00:00+00:00,4714.46,4717.141,4701.066,4702.631,14458
2026-05-13 02:00:00+00:00,4702.518,4707.462,4687.544,4692.004,10351
2026-05-13 03:00:00+00:00,4691.939,4705.964,4688.939,4696.138,7815
2026-05-13 04:00:00+00:00,4696.091,4703.468,4695.423,4699.391,6259
2026-05-13 05:00:00+00:00,4699.626,4707.429,4693.446,4703.883,9825
2026-05-13 06:00:00+00:00,4703.916,4715.2,4699.096,4701.72,10198
2026-05-13 07:00:00+00:00,4701.784,4708.932,4696.602,4702.991,9030
2026-05-13 08:00:00+00:00,4702.932,4704.373,4694.328,4700.74,8094
2026-05-13 09:00:00+00:00,4700.635,4701.912,4685.9,4700.74,8568
2026-05-13 10:00:00+00:00,4700.804,4710.635,4693.737,4693.94,8519
2026-05-13 11:00:00+00:00,4694.305,4705.412,4691.37,4697.546,8423
2026-05-13 12:00:00+00:00,4697.484,4701.516,4675.918,4683.894,16526
2026-05-13 13:00:00+00:00,4683.833,4694.765,4669.407,4679.482,18001
2026-05-13 14:00:00+00:00,4679.541,4690.989,4672.637,4679.937,15355
2026-05-13 15:00:00+00:00,4679.995,4700.24,4678.796,4695.346,11149
2026-05-13 16:00:00+00:00,4695.642,4710.041,4695.045,4695.778,10072
2026-05-13 17:00:00+00:00,4695.835,4701.394,4684.606,4685.686,8291
2026-05-13 18:00:00+00:00,4685.754,4694.0,4677.447,4684.803,7747
2026-05-13 19:00:00+00:00,4684.86,4690.597,4683.209,4688.108,6115
2026-05-13 20:00:00+00:00,4688.203,4693.608,4685.937,4688.868,3781
2026-05-13 22:00:00+00:00,4691.736,4700.714,4688.85,4700.261,3771
2026-05-13 23:00:00+00:00,4700.198,4702.327,4693.166,4696.736,3896
2026-05-14 00:00:00+00:00,4696.37,4706.937,4689.57,4705.178,9777
2026-05-14 01:00:00+00:00,4705.099,4707.063,4683.476,4688.889,20101
2026-05-14 02:00:00+00:00,4688.658,4699.588,4679.956,4686.501,12283
2026-05-14 03:00:00+00:00,4686.588,4693.223,4674.096,4674.85,11305
2026-05-14 04:00:00+00:00,4674.936,4712.871,4667.978,4702.574,11405
2026-05-14 05:00:00+00:00,4702.645,4704.316,4689.202,4689.958,11248
2026-05-14 06:00:00+00:00,4689.926,4702.437,4685.982,4700.099,10330
2026-05-14 07:00:00+00:00,4700.012,4718.94,4690.747,4693.264,13162
2026-05-14 08:00:00+00:00,4693.326,4706.528,4691.87,4693.439,10345
2026-05-14 09:00:00+00:00,4693.374,4702.443,4688.441,4699.348,9496
2026-05-14 10:00:00+00:00,4699.421,4705.361,4691.044,4696.772,9044
2026-05-14 11:00:00+00:00,4696.838,4704.839,4689.267,4694.186,8949
2026-05-14 12:00:00+00:00,4694.113,4709.935,4692.245,4704.849,12630
2026-05-14 13:00:00+00:00,4704.683,4707.83,4666.529,4679.756,25539
2026-05-14 14:00:00+00:00,4679.695,4700.999,4677.611,4679.684,18183
2026-05-14 15:00:00+00:00,4679.628,4689.389,4676.876,4686.03,11034
2026-05-14 16:00:00+00:00,4685.675,4687.02,4670.292,4678.683,9386
2026-05-14 17:00:00+00:00,4678.74,4683.098,4676.314,4678.374,7772
2026-05-14 18:00:00+00:00,4678.431,4678.598,4666.968,4671.465,7603
2026-05-14 19:00:00+00:00,4671.523,4671.932,4653.042,4654.377,7901
2026-05-14 20:00:00+00:00,4654.158,4657.4,4644.353,4651.393,5357
2026-05-14 22:00:00+00:00,4651.835,4662.805,4646.95,4662.251,4770
2026-05-14 23:00:00+00:00,4662.509,4665.45,4646.649,4652.352,7051
2026-05-15 00:00:00+00:00,4652.303,4658.346,4613.39,4630.014,22096
2026-05-15 01:00:00+00:00,4629.954,4631.506,4607.137,4613.962,31560
2026-05-15 02:00:00+00:00,4614.039,4623.288,4609.252,4618.276,16488
2026-05-15 03:00:00+00:00,4618.182,4622.137,4607.436,4615.571,10115
2026-05-15 04:00:00+00:00,4615.631,4621.497,4604.408,4605.835,9247
2026-05-15 05:00:00+00:00,4605.893,4606.637,4556.649,4558.819,27426
2026-05-15 06:00:00+00:00,4558.696,4580.644,4556.215,4569.903,22873
2026-05-15 07:00:00+00:00,4570.02,4588.714,4566.105,4570.948,16669
2026-05-15 08:00:00+00:00,4570.654,4572.061,4549.886,4554.553,18544
2026-05-15 09:00:00+00:00,4554.354,4563.797,4531.858,4545.912,19316
2026-05-15 10:00:00+00:00,4545.838,4572.602,4543.997,4566.272,18899
2026-05-15 11:00:00+00:00,4566.204,4570.306,4549.754,4552.135,14349
2026-05-15 12:00:00+00:00,4552.104,4558.915,4543.659,4546.106,16667
2026-05-15 13:00:00+00:00,4546.015,4557.756,4511.245,4533.596,33632
2026-05-15 14:00:00+00:00,4533.538,4566.616,4525.557,4562.821,31819
2026-05-15 15:00:00+00:00,4562.889,4563.717,4533.681,4539.531,19883
2026-05-15 16:00:00+00:00,4539.884,4548.091,4529.303,4544.258,12202
2026-05-15 17:00:00+00:00,4544.489,4564.482,4543.27,4559.631,11301
2026-05-15 18:00:00+00:00,4559.695,4563.133,4552.338,4559.428,8122
2026-05-15 19:00:00+00:00,4559.189,4560.255,4544.816,4545.989,7785
2026-05-15 20:00:00+00:00,4545.925,4546.494,4532.998,4539.593,7460
2026-05-17 22:00:00+00:00,4538.432,4554.792,4538.126,4546.329,8482
2026-05-17 23:00:00+00:00,4546.304,4548.222,4532.072,4536.943,10819
2026-05-18 00:00:00+00:00,4537.011,4542.819,4480.248,4515.757,36478
2026-05-18 01:00:00+00:00,4515.816,4535.692,4489.444,4525.574,42280
2026-05-18 02:00:00+00:00,4525.514,4543.046,4521.93,4533.567,19064
2026-05-18 03:00:00+00:00,4533.626,4548.083,4525.054,4541.081,17317
2026-05-18 04:00:00+00:00,4541.078,4550.023,4530.202,4540.458,14752
2026-05-18 05:00:00+00:00,4540.532,4552.091,4530.039,4530.966,18503
2026-05-18 06:00:00+00:00,4531.052,4548.261,4529.703,4546.588,17458
2026-05-18 07:00:00+00:00,4546.657,4560.036,4538.488,4546.116,16285
2026-05-18 08:00:00+00:00,4546.061,4556.989,4542.39,4550.093,11044
2026-05-18 09:00:00+00:00,4550.028,4552.005,4540.01,4543.166,9910
2026-05-18 10:00:00+00:00,4543.105,4547.816,4532.275,4540.096,10191
2026-05-18 11:00:00+00:00,4540.257,4567.243,4529.757,4550.737,23096
2026-05-18 12:00:00+00:00,4550.803,4574.965,4545.146,4571.137,21607
2026-05-18 13:00:00+00:00,4571.218,4584.43,4561.732,4575.79,27188
2026-05-18 14:00:00+00:00,4575.717,4575.717,4537.682,4546.354,29413
2026-05-18 15:00:00+00:00,4546.445,4547.98,4531.555,4543.463,21971
2026-05-18 16:00:00+00:00,4543.784,4554.631,4534.01,4550.271,14176
2026-05-18 17:00:00+00:00,4550.213,4558.331,4545.496,4546.882,9142
2026-05-18 18:00:00+00:00,4547.134,4547.906,4534.162,4535.626,8834
2026-05-18 19:00:00+00:00,4535.692,4565.023,4535.19,4558.475,21982
2026-05-18 20:00:00+00:00,4558.532,4566.816,4557.758,4566.346,5290
2026-05-18 22:00:00+00:00,4570.443,4578.195,4567.369,4573.728,4246
2026-05-18 23:00:00+00:00,4573.963,4588.966,4573.69,4581.614,5543
2026-05-19 00:00:00+00:00,4581.973,4589.415,4561.193,4563.435,15942
2026-05-19 01:00:00+00:00,4563.353,4572.369,4553.933,4563.705,18878
2026-05-19 02:00:00+00:00,4563.562,4563.677,4546.008,4547.279,14910
2026-05-19 03:00:00+00:00,4547.197,4555.114,4543.59,4545.089,10395
2026-05-19 04:00:00+00:00,4545.033,4545.815,4538.049,4542.301,9172
2026-05-19 05:00:00+00:00,4542.531,4546.529,4530.703,4540.96,15176
2026-05-19 06:00:00+00:00,4541.039,4553.807,4533.754,4547.934,14169
2026-05-19 07:00:00+00:00,4547.989,4559.105,4541.41,4556.994,13342
2026-05-19 08:00:00+00:00,4557.067,4559.206,4536.258,4542.904,11302
2026-05-19 09:00:00+00:00,4542.844,4546.883,4535.992,4541.943,11422
2026-05-19 10:00:00+00:00,4541.882,4544.818,4525.507,4544.818,12988
2026-05-19 11:00:00+00:00,4544.753,4547.955,4529.703,4530.831,12007
2026-05-19 12:00:00+00:00,4530.887,4547.143,4527.317,4537.226,13348
2026-05-19 13:00:00+00:00,4537.28,4537.494,4464.419,4503.512,48141
2026-05-19 14:00:00+00:00,4503.658,4514.307,4484.332,4493.962,37488
2026-05-19 15:00:00+00:00,4493.907,4509.119,4489.67,4508.275,19654
2026-05-19 16:00:00+00:00,4508.632,4512.533,4496.007,4507.813,10493
2026-05-19 17:00:00+00:00,4507.739,4511.12,4499.078,4500.862,8887
2026-05-19 18:00:00+00:00,4500.763,4503.824,4490.137,4493.763,8541
2026-05-19 19:00:00+00:00,4493.709,4497.762,4481.118,4483.295,8271
2026-05-19 20:00:00+00:00,4483.215,4488.184,4480.844,4482.049,4856
2026-05-19 22:00:00+00:00,4481.955,4485.995,4477.386,4484.207,4933
2026-05-19 23:00:00+00:00,4484.13,4496.384,4480.085,4489.498,6532
2026-05-20 00:00:00+00:00,4489.442,4509.001,4479.617,4500.836,21969
2026-05-20 01:00:00+00:00,4500.898,4506.246,4456.074,4481.245,30585
2026-05-20 02:00:00+00:00,4481.343,4487.088,4458.493,4465.207,21514
2026-05-20 03:00:00+00:00,4465.14,4467.451,4453.445,4463.588,15998
2026-05-20 04:00:00+00:00,4463.533,4470.609,4456.527,4462.097,11261
2026-05-20 05:00:00+00:00,4462.001,4478.945,4461.621,4472.578,14571
2026-05-20 06:00:00+00:00,4472.472,4478.582,4461.397,4474.109,17367
2026-05-20 07:00:00+00:00,4474.049,4486.099,4471.979,4478.62,13719
2026-05-20 08:00:00+00:00,4478.442,4490.267,4476.706,4484.183,14785
2026-05-20 09:00:00+00:00,4484.076,4491.266,4472.646,4485.055,10037
2026-05-20 10:00:00+00:00,4484.995,4497.23,4484.553,4494.579,8781
2026-05-20 11:00:00+00:00,4494.456,4501.232,4490.843,4498.964,9261
2026-05-20 12:00:00+00:00,4498.942,4505.432,4493.058,4496.07,11388
2026-05-20 13:00:00+00:00,4496.306,4506.138,4481.955,4483.235,22184
2026-05-20 14:00:00+00:00,4483.291,4537.319,4467.06,4531.401,46983
2026-05-20 15:00:00+00:00,4531.044,4553.041,4523.303,4529.223,31273
2026-05-20 16:00:00+00:00,4529.283,4535.684,4523.961,4534.344,12224
2026-05-20 17:00:00+00:00,4534.399,4538.362,4529.726,4531.158,9836
2026-05-20 18:00:00+00:00,4531.26,4545.111,4529.116,4542.423,7861
2026-05-20 19:00:00+00:00,4542.541,4550.47,4541.519,4545.897,7033
2026-05-20 20:00:00+00:00,4545.842,4550.519,4542.118,4543.958,6297
2026-05-20 22:00:00+00:00,4547.749,4547.819,4535.215,4540.275,6054
2026-05-20 23:00:00+00:00,4540.241,4547.001,4534.732,4546.367,5193
2026-05-21 00:00:00+00:00,4546.418,4553.488,4537.109,4545.277,13434
2026-05-21 01:00:00+00:00,4545.39,4571.064,4539.802,4561.187,18701
2026-05-21 02:00:00+00:00,4561.247,4564.856,4531.36,4533.295,14602
2026-05-21 03:00:00+00:00,4533.239,4540.088,4527.158,4528.111,8993
2026-05-21 04:00:00+00:00,4528.349,4540.426,4527.213,4538.286,6761
2026-05-21 05:00:00+00:00,4538.568,4540.5,4518.196,4528.071,12765
2026-05-21 06:00:00+00:00,4528.028,4539.692,4518.865,4521.404,14360
2026-05-21 07:00:00+00:00,4521.336,4524.32,4511.634,4519.788,11244
2026-05-21 08:00:00+00:00,4519.907,4536.853,4518.256,4532.326,14366
2026-05-21 09:00:00+00:00,4532.271,4543.062,4528.129,4530.803,11092
2026-05-21 10:00:00+00:00,4530.449,4535.455,4504.926,4511.765,24469
2026-05-21 11:00:00+00:00,4511.844,4521.397,4507.948,4513.964,12961
2026-05-21 12:00:00+00:00,4514.045,4519.121,4501.961,4503.959,17240
2026-05-21 13:00:00+00:00,4503.897,4521.179,4488.436,4513.381,30992
2026-05-21 14:00:00+00:00,4513.135,4515.261,4498.254,4508.657,25117
2026-05-21 15:00:00+00:00,4508.577,4515.688,4496.6,4511.726,19260
2026-05-21 16:00:00+00:00,4512.077,4520.573,4512.077,4519.333,11942
2026-05-21 17:00:00+00:00,4519.402,4559.372,4514.11,4551.582,28075
2026-05-21 18:00:00+00:00,4551.518,4556.18,4527.356,4531.751,21081
2026-05-21 19:00:00+00:00,4531.811,4543.725,4529.771,4542.951,11969
2026-05-21 20:00:00+00:00,4542.895,4544.789,4539.727,4542.751,4439
2026-05-21 22:00:00+00:00,4543.258,4546.045,4539.7,4543.212,3789
2026-05-21 23:00:00+00:00,4543.156,4545.246,4532.457,4535.345,4572
2026-05-22 00:00:00+00:00,4535.404,4541.056,4525.663,4526.948,10422
2026-05-22 01:00:00+00:00,4526.7,4536.491,4520.87,4526.196,16338
2026-05-22 02:00:00+00:00,4526.134,4529.525,4518.381,4522.872,9929
2026-05-22 03:00:00+00:00,4522.929,4529.826,4519.16,4529.351,7695
2026-05-22 04:00:00+00:00,4529.407,4533.143,4525.561,4527.391,6028
2026-05-22 05:00:00+00:00,4527.33,4534.289,4507.304,4511.202,11033
2026-05-22 06:00:00+00:00,4511.324,4528.897,4510.106,4526.743,13272
2026-05-22 07:00:00+00:00,4526.636,4527.445,4516.074,4521.806,9503
2026-05-22 08:00:00+00:00,4521.9,4531.135,4516.965,4521.899,11026
2026-05-22 09:00:00+00:00,4522.03,4536.129,4514.964,4532.373,9635
2026-05-22 10:00:00+00:00,4532.429,4536.898,4510.165,4514.528,10381
2026-05-22 11:00:00+00:00,4514.756,4525.084,4511.422,4520.765,8492
2026-05-22 12:00:00+00:00,4520.686,4535.942,4515.176,4528.101,16269
2026-05-22 13:00:00+00:00,4528.164,4534.454,4510.271,4513.651,22216
2026-05-22 14:00:00+00:00,4513.702,4513.833,4491.525,4500.613,24286
2026-05-22 15:00:00+00:00,4500.815,4522.388,4500.152,4520.257,12359
2026-05-22 16:00:00+00:00,4520.202,4526.915,4512.301,4515.079,9239
2026-05-22 17:00:00+00:00,4514.848,4527.969,4513.112,4519.328,12090
2026-05-22 18:00:00+00:00,4519.383,4520.416,4511.566,4515.24,7175
