time,open,high,low,close,volume
2026-05-13 07:30:00+00:00,4707.461,4707.888,4701.315,4702.991,3627
2026-05-13 08:00:00+00:00,4702.932,4704.373,4694.653,4696.91,4204
2026-05-13 08:30:00+00:00,4696.949,4702.696,4694.328,4700.74,3890
2026-05-13 09:00:00+00:00,4700.635,4701.912,4685.9,4688.824,4365
2026-05-13 09:30:00+00:00,4689.058,4701.056,4686.236,4700.74,4203
2026-05-13 10:00:00+00:00,4700.804,4710.635,4698.604,4699.749,4808
2026-05-13 10:30:00+00:00,4699.442,4700.006,4693.737,4693.94,3711
2026-05-13 11:00:00+00:00,4694.305,4700.672,4691.37,4698.497,4212
2026-05-13 11:30:00+00:00,4698.647,4705.412,4697.494,4697.546,4211
2026-05-13 12:00:00+00:00,4697.484,4701.516,4683.229,4684.884,6509
2026-05-13 12:30:00+00:00,4684.949,4687.233,4675.918,4683.894,10017
2026-05-13 13:00:00+00:00,4683.833,4694.765,4683.385,4688.548,6467
2026-05-13 13:30:00+00:00,4688.467,4691.06,4669.407,4679.482,11534
2026-05-13 14:00:00+00:00,4679.541,4685.406,4672.637,4684.176,8190
2026-05-13 14:30:00+00:00,4684.248,4690.989,4677.218,4679.937,7165
2026-05-13 15:00:00+00:00,4679.995,4691.872,4678.796,4691.12,5814
2026-05-13 15:30:00+00:00,4691.357,4700.24,4686.754,4695.346,5335
2026-05-13 16:00:00+00:00,4695.642,4710.041,4695.045,4706.988,5450
2026-05-13 16:30:00+00:00,4707.048,4707.826,4695.109,4695.778,4622
2026-05-13 17:00:00+00:00,4695.835,4701.394,4695.612,4698.211,3826
2026-05-13 17:30:00+00:00,4698.271,4698.586,4684.606,4685.686,4465
2026-05-13 18:00:00+00:00,4685.754,4694.0,4684.516,4691.826,3422
2026-05-13 18:30:00+00:00,4691.76,4692.817,4677.447,4684.803,4325
2026-05-13 19:00:00+00:00,4684.86,4690.597,4683.209,4687.326,2859
2026-05-13 19:30:00+00:00,4687.387,4689.466,4683.884,4688.108,3256
2026-05-13 20:00:00+00:00,4688.203,4693.608,4685.937,4691.178,2003
2026-05-13 20:30:00+00:00,4691.17,4692.806,4687.874,4688.868,1778
2026-05-13 22:00:00+00:00,4691.736,4697.233,4688.85,4696.946,1978
2026-05-13 22:30:00+00:00,4696.964,4700.714,4695.663,4700.261,1793
2026-05-13 23:00:00+00:00,4700.198,4702.327,4696.808,4697.496,1665
2026-05-13 23:30:00+00:00,4697.358,4697.685,4693.166,4696.736,2231
2026-05-14 00:00:00+00:00,4696.37,4705.543,4689.57,4701.201,5195
2026-05-14 00:30:00+00:00,4700.901,4706.937,4692.727,4705.178,4582
2026-05-14 01:00:00+00:00,4705.099,4707.063,4684.144,4692.862,11965
2026-05-14 01:30:00+00:00,4692.922,4694.904,4683.476,4688.889,8136
2026-05-14 02:00:00+00:00,4688.658,4694.168,4686.457,4693.371,5128
2026-05-14 02:30:00+00:00,4693.435,4699.588,4679.956,4686.501,7155
2026-05-14 03:00:00+00:00,4686.588,4693.223,4681.497,4691.215,6213
2026-05-14 03:30:00+00:00,4691.327,4691.413,4674.096,4674.85,5092
2026-05-14 04:00:00+00:00,4674.936,4707.557,4667.978,4702.478,6215
2026-05-14 04:30:00+00:00,4702.098,4712.871,4701.417,4702.574,5190
2026-05-14 05:00:00+00:00,4702.645,4704.316,4693.456,4693.816,4308
2026-05-14 05:30:00+00:00,4693.758,4703.298,4689.202,4689.958,6940
2026-05-14 06:00:00+00:00,4689.926,4694.52,4685.982,4691.145,5317
2026-05-14 06:30:00+00:00,4691.454,4702.437,4690.467,4700.099,5013
2026-05-14 07:00:00+00:00,4700.012,4706.677,4694.532,4705.411,5533
2026-05-14 07:30:00+00:00,4705.351,4718.94,4690.747,4693.264,7629
2026-05-14 08:00:00+00:00,4693.326,4704.997,4691.87,4702.888,5624
2026-05-14 08:30:00+00:00,4703.246,4706.528,4692.881,4693.439,4721
2026-05-14 09:00:00+00:00,4693.374,4698.195,4690.046,4690.759,4369
2026-05-14 09:30:00+00:00,4690.836,4702.443,4688.441,4699.348,5127
2026-05-14 10:00:00+00:00,4699.421,4705.361,4693.773,4697.655,4863
2026-05-14 10:30:00+00:00,4697.406,4698.139,4691.044,4696.772,4181
2026-05-14 11:00:00+00:00,4696.838,4698.797,4689.267,4692.047,4130
2026-05-14 11:30:00+00:00,4692.036,4704.839,4690.694,4694.186,4819
2026-05-14 12:00:00+00:00,4694.113,4707.633,4692.245,4703.043,6182
2026-05-14 12:30:00+00:00,4703.105,4709.935,4695.941,4704.849,6448
2026-05-14 13:00:00+00:00,4704.683,4707.83,4687.955,4688.343,9254
2026-05-14 13:30:00+00:00,4688.396,4691.137,4666.529,4679.756,16285
2026-05-14 14:00:00+00:00,4679.695,4700.999,4677.611,4691.327,11054
2026-05-14 14:30:00+00:00,4691.383,4692.472,4679.093,4679.684,7129
2026-05-14 15:00:00+00:00,4679.628,4689.389,4676.876,4686.0,6378
2026-05-14 15:30:00+00:00,4686.065,4689.124,4680.913,4686.03,4656
2026-05-14 16:00:00+00:00,4685.675,4687.02,4674.123,4677.301,4896
2026-05-14 16:30:00+00:00,4677.466,4679.078,4670.292,4678.683,4490
2026-05-14 17:00:00+00:00,4678.74,4683.098,4676.764,4677.4,4522
2026-05-14 17:30:00+00:00,4677.463,4681.869,4676.314,4678.374,3250
2026-05-14 18:00:00+00:00,4678.431,4678.598,4668.667,4673.634,4528
2026-05-14 18:30:00+00:00,4673.69,4675.039,4666.968,4671.465,3075
2026-05-14 19:00:00+00:00,4671.523,4671.932,4662.953,4663.095,2916
2026-05-14 19:30:00+00:00,4663.533,4665.451,4653.042,4654.377,4985
2026-05-14 20:00:00+00:00,4654.158,4657.4,4646.695,4648.051,2888
2026-05-14 20:30:00+00:00,4648.042,4652.739,4644.353,4651.393,2469
2026-05-14 22:00:00+00:00,4651.835,4659.47,4646.95,4659.017,2795
2026-05-14 22:30:00+00:00,4659.056,4662.805,4658.527,4662.251,1975
2026-05-14 23:00:00+00:00,4662.509,4664.348,4655.571,4663.718,2472
2026-05-14 23:30:00+00:00,4663.781,4665.45,4646.649,4652.352,4579
2026-05-15 00:00:00+00:00,4652.303,4658.346,4629.568,4629.759,10945
2026-05-15 00:30:00+00:00,4629.825,4630.68,4613.39,4630.014,11151
2026-05-15 01:00:00+00:00,4629.954,4631.506,4607.661,4609.106,19238
2026-05-15 01:30:00+00:00,4609.042,4624.54,4607.137,4613.962,12322
2026-05-15 02:00:00+00:00,4614.039,4619.165,4609.252,4612.424,8905
2026-05-15 02:30:00+00:00,4612.364,4623.288,4609.694,4618.276,7583
2026-05-15 03:00:00+00:00,4618.182,4622.137,4609.808,4612.968,5573
2026-05-15 03:30:00+00:00,4612.617,4617.164,4607.436,4615.571,4542
2026-05-15 04:00:00+00:00,4615.631,4621.497,4607.542,4610.68,4380
2026-05-15 04:30:00+00:00,4611.01,4614.969,4604.408,4605.835,4867
2026-05-15 05:00:00+00:00,4605.893,4606.637,4580.7,4588.75,9528
2026-05-15 05:30:00+00:00,4588.806,4589.837,4556.649,4558.819,17898
2026-05-15 06:00:00+00:00,4558.696,4578.338,4556.215,4575.238,13364
2026-05-15 06:30:00+00:00,4574.954,4580.644,4564.336,4569.903,9509
2026-05-15 07:00:00+00:00,4570.02,4588.714,4566.105,4581.617,10515
2026-05-15 07:30:00+00:00,4581.893,4582.588,4568.321,4570.948,6154
2026-05-15 08:00:00+00:00,4570.654,4572.061,4552.904,4558.139,9665
2026-05-15 08:30:00+00:00,4558.063,4563.731,4549.886,4554.553,8879
2026-05-15 09:00:00+00:00,4554.354,4563.797,4539.215,4553.282,9810
2026-05-15 09:30:00+00:00,4553.258,4555.658,4531.858,4545.912,9506
2026-05-15 10:00:00+00:00,4545.838,4563.419,4543.997,4551.882,8247
2026-05-15 10:30:00+00:00,4551.879,4572.602,4549.631,4566.272,10652
2026-05-15 11:00:00+00:00,4566.204,4570.306,4558.956,4562.158,7877
2026-05-15 11:30:00+00:00,4562.088,4562.62,4549.754,4552.135,6472
2026-05-15 12:00:00+00:00,4552.104,4558.915,4544.87,4555.208,8914
2026-05-15 12:30:00+00:00,4555.179,4555.744,4543.659,4546.106,7753
2026-05-15 13:00:00+00:00,4546.015,4557.756,4535.992,4549.14,12298
2026-05-15 13:30:00+00:00,4549.074,4551.335,4511.245,4533.596,21334
2026-05-15 14:00:00+00:00,4533.538,4562.999,4525.557,4555.418,18300
2026-05-15 14:30:00+00:00,4555.351,4566.616,4546.053,4562.821,13519
2026-05-15 15:00:00+00:00,4562.889,4563.717,4542.784,4547.153,10818
2026-05-15 15:30:00+00:00,4547.217,4550.452,4533.681,4539.531,9065
2026-05-15 16:00:00+00:00,4539.884,4542.54,4529.303,4541.028,6822
2026-05-15 16:30:00+00:00,4541.087,4548.091,4539.925,4544.258,5380
2026-05-15 17:00:00+00:00,4544.489,4564.482,4543.27,4557.645,7013
2026-05-15 17:30:00+00:00,4557.883,4563.666,4557.202,4559.631,4288
2026-05-15 18:00:00+00:00,4559.695,4563.133,4552.877,4558.048,4512
2026-05-15 18:30:00+00:00,4558.069,4562.729,4552.338,4559.428,3610
2026-05-15 19:00:00+00:00,4559.189,4560.255,4548.426,4550.3,3702
2026-05-15 19:30:00+00:00,4550.357,4555.33,4544.816,4545.989,4083
2026-05-15 20:00:00+00:00,4545.925,4546.494,4532.998,4539.254,4004
2026-05-15 20:30:00+00:00,4538.986,4544.073,4536.288,4539.593,3456
2026-05-17 22:00:00+00:00,4538.432,4554.792,4538.126,4541.507,4064
2026-05-17 22:30:00+00:00,4541.06,4554.44,4541.06,4546.329,4418
2026-05-17 23:00:00+00:00,4546.304,4548.222,4537.931,4538.142,4353
2026-05-17 23:30:00+00:00,4538.197,4544.253,4532.072,4536.943,6466
2026-05-18 00:00:00+00:00,4537.011,4542.819,4514.37,4515.88,15723
2026-05-18 00:30:00+00:00,4515.82,4518.924,4480.248,4515.757,20755
2026-05-18 01:00:00+00:00,4515.816,4515.893,4489.444,4504.139,25721
2026-05-18 01:30:00+00:00,4503.888,4535.692,4499.701,4525.574,16559
2026-05-18 02:00:00+00:00,4525.514,4540.71,4521.93,4533.637,10615
2026-05-18 02:30:00+00:00,4533.541,4543.046,4529.405,4533.567,8449
2026-05-18 03:00:00+00:00,4533.626,4538.358,4526.615,4535.918,7560
2026-05-18 03:30:00+00:00,4535.866,4548.083,4525.054,4541.081,9757
2026-05-18 04:00:00+00:00,4541.078,4550.023,4530.202,4532.874,7754
2026-05-18 04:30:00+00:00,4532.815,4545.806,4532.068,4540.458,6998
2026-05-18 05:00:00+00:00,4540.532,4550.685,4532.971,4548.948,8705
2026-05-18 05:30:00+00:00,4549.003,4552.091,4530.039,4530.966,9798
2026-05-18 06:00:00+00:00,4531.052,4548.261,4529.703,4537.722,9382
2026-05-18 06:30:00+00:00,4537.653,4547.748,4534.549,4546.588,8076
2026-05-18 07:00:00+00:00,4546.657,4551.49,4538.488,4550.468,7548
2026-05-18 07:30:00+00:00,4550.409,4560.036,4540.111,4546.116,8737
2026-05-18 08:00:00+00:00,4546.061,4551.522,4542.39,4547.789,5609
2026-05-18 08:30:00+00:00,4548.085,4556.989,4545.842,4550.093,5435
2026-05-18 09:00:00+00:00,4550.028,4552.005,4541.111,4545.127,4858
2026-05-18 09:30:00+00:00,4545.06,4546.243,4540.01,4543.166,5052
2026-05-18 10:00:00+00:00,4543.105,4545.075,4535.774,4539.482,5170
2026-05-18 10:30:00+00:00,4539.48,4547.816,4532.275,4540.096,5021
2026-05-18 11:00:00+00:00,4540.257,4541.73,4529.757,4536.107,6383
2026-05-18 11:30:00+00:00,4536.046,4567.243,4535.403,4550.737,16713
2026-05-18 12:00:00+00:00,4550.803,4556.712,4545.146,4550.759,8425
2026-05-18 12:30:00+00:00,4550.744,4574.965,4550.04,4571.137,13182
2026-05-18 13:00:00+00:00,4571.218,4576.988,4561.732,4571.848,10962
2026-05-18 13:30:00+00:00,4572.028,4584.43,4563.768,4575.79,16226
2026-05-18 14:00:00+00:00,4575.717,4575.717,4554.963,4561.616,14032
2026-05-18 14:30:00+00:00,4561.333,4563.143,4537.682,4546.354,15381
2026-05-18 15:00:00+00:00,4546.445,4547.98,4531.555,4534.807,14326
2026-05-18 15:30:00+00:00,4534.737,4546.839,4533.904,4543.463,7645
2026-05-18 16:00:00+00:00,4543.784,4550.564,4534.01,4537.212,7358
2026-05-18 16:30:00+00:00,4537.156,4554.631,4534.193,4550.271,6818
2026-05-18 17:00:00+00:00,4550.213,4558.331,4547.79,4553.846,5180
2026-05-18 17:30:00+00:00,4553.711,4554.122,4545.496,4546.882,3962
2026-05-18 18:00:00+00:00,4547.134,4547.906,4536.599,4542.141,4640
2026-05-18 18:30:00+00:00,4542.083,4543.953,4534.162,4535.626,4194
2026-05-18 19:00:00+00:00,4535.692,4565.023,4535.19,4551.539,15899
2026-05-18 19:30:00+00:00,4551.601,4562.786,4550.086,4558.475,6083
2026-05-18 20:00:00+00:00,4558.532,4566.68,4557.758,4563.359,2938
2026-05-18 20:30:00+00:00,4563.418,4566.816,4561.762,4566.346,2352
2026-05-18 22:00:00+00:00,4570.443,4574.514,4567.369,4572.632,2243
2026-05-18 22:30:00+00:00,4572.987,4578.195,4571.523,4573.728,2003
2026-05-18 23:00:00+00:00,4573.963,4588.966,4573.69,4585.513,2941
2026-05-18 23:30:00+00:00,4585.569,4587.885,4579.055,4581.614,2602
2026-05-19 00:00:00+00:00,4581.973,4589.415,4568.761,4573.742,9448
2026-05-19 00:30:00+00:00,4573.826,4576.264,4561.193,4563.435,6494
2026-05-19 01:00:00+00:00,4563.353,4569.184,4553.933,4559.036,11273
2026-05-19 01:30:00+00:00,4558.93,4572.369,4555.168,4563.705,7605
2026-05-19 02:00:00+00:00,4563.562,4563.677,4551.454,4559.819,8014
2026-05-19 02:30:00+00:00,4559.755,4559.99,4546.008,4547.279,6896
2026-05-19 03:00:00+00:00,4547.197,4553.069,4543.59,4549.049,5518
2026-05-19 03:30:00+00:00,4549.266,4555.114,4543.918,4545.089,4877
2026-05-19 04:00:00+00:00,4545.033,4545.815,4538.164,4540.464,5153
2026-05-19 04:30:00+00:00,4540.112,4543.794,4538.049,4542.301,4019
2026-05-19 05:00:00+00:00,4542.531,4546.529,4530.703,4538.475,5689
2026-05-19 05:30:00+00:00,4538.414,4544.28,4533.043,4540.96,9487
2026-05-19 06:00:00+00:00,4541.039,4553.807,4533.754,4547.765,7853
2026-05-19 06:30:00+00:00,4547.827,4552.954,4543.057,4547.934,6316
2026-05-19 07:00:00+00:00,4547.989,4555.206,4543.139,4548.12,6426
2026-05-19 07:30:00+00:00,4548.063,4559.105,4541.41,4556.994,6916
2026-05-19 08:00:00+00:00,4557.067,4559.206,4536.258,4538.476,6595
2026-05-19 08:30:00+00:00,4538.414,4548.721,4536.962,4542.904,4707
2026-05-19 09:00:00+00:00,4542.844,4546.883,4535.992,4540.784,5554
2026-05-19 09:30:00+00:00,4540.839,4544.734,4536.718,4541.943,5868
2026-05-19 10:00:00+00:00,4541.882,4542.227,4535.889,4540.141,4233
2026-05-19 10:30:00+00:00,4540.039,4544.818,4525.507,4544.818,8755
2026-05-19 11:00:00+00:00,4544.753,4547.955,4535.768,4539.396,6336
2026-05-19 11:30:00+00:00,4539.047,4543.229,4529.703,4530.831,5671
2026-05-19 12:00:00+00:00,4530.887,4546.488,4527.317,4543.353,7061
2026-05-19 12:30:00+00:00,4543.356,4547.143,4535.657,4537.226,6287
2026-05-19 13:00:00+00:00,4537.28,4537.494,4490.9,4492.186,16619
2026-05-19 13:30:00+00:00,4492.28,4511.144,4464.419,4503.512,31522
2026-05-19 14:00:00+00:00,4503.658,4514.307,4484.332,4489.999,21288
2026-05-19 14:30:00+00:00,4490.221,4498.543,4486.044,4493.962,16200
2026-05-19 15:00:00+00:00,4493.907,4505.055,4489.67,4499.026,11027
2026-05-19 15:30:00+00:00,4498.678,4509.119,4497.925,4508.275,8627
2026-05-19 16:00:00+00:00,4508.632,4512.073,4496.007,4508.579,5829
2026-05-19 16:30:00+00:00,4508.486,4512.533,4504.672,4507.813,4664
2026-05-19 17:00:00+00:00,4507.739,4511.12,4503.5,4507.082,4443
2026-05-19 17:30:00+00:00,4507.138,4508.196,4499.078,4500.862,4444
2026-05-19 18:00:00+00:00,4500.763,4503.824,4495.38,4496.222,3980
2026-05-19 18:30:00+00:00,4496.165,4500.827,4490.137,4493.763,4561
2026-05-19 19:00:00+00:00,4493.709,4497.762,4485.583,4487.141,4079
2026-05-19 19:30:00+00:00,4487.195,4489.803,4481.118,4483.295,4192
2026-05-19 20:00:00+00:00,4483.215,4488.184,4480.844,4486.332,2876
2026-05-19 20:30:00+00:00,4486.302,4486.373,4481.71,4482.049,1980
2026-05-19 22:00:00+00:00,4481.955,4485.995,4478.025,4479.179,1934
2026-05-19 22:30:00+00:00,4479.179,4485.595,4477.386,4484.207,2999
2026-05-19 23:00:00+00:00,4484.13,4488.807,4480.085,4486.255,2824
2026-05-19 23:30:00+00:00,4486.083,4496.384,4485.528,4489.498,3708
2026-05-20 00:00:00+00:00,4489.442,4502.155,4479.617,4501.907,12151
2026-05-20 00:30:00+00:00,4502.14,4509.001,4498.096,4500.836,9818
2026-05-20 01:00:00+00:00,4500.898,4506.246,4472.56,4473.721,12909
2026-05-20 01:30:00+00:00,4473.778,4488.36,4456.074,4481.245,17676
2026-05-20 02:00:00+00:00,4481.343,4487.088,4476.25,4481.318,9290
2026-05-20 02:30:00+00:00,4481.539,4483.521,4458.493,4465.207,12224
2026-05-20 03:00:00+00:00,4465.14,4467.451,4453.445,4461.12,9176
2026-05-20 03:30:00+00:00,4461.05,4466.13,4457.445,4463.588,6822
2026-05-20 04:00:00+00:00,4463.533,4470.609,4462.322,4465.388,5802
2026-05-20 04:30:00+00:00,4465.46,4466.023,4456.527,4462.097,5459
2026-05-20 05:00:00+00:00,4462.001,4475.337,4461.621,4468.434,6265
2026-05-20 05:30:00+00:00,4468.492,4478.945,4463.219,4472.578,8306
2026-05-20 06:00:00+00:00,4472.472,4478.429,4467.557,4472.065,9095
2026-05-20 06:30:00+00:00,4472.132,4478.582,4461.397,4474.109,8272
2026-05-20 07:00:00+00:00,4474.049,4485.168,4471.979,4482.505,7450
2026-05-20 07:30:00+00:00,4482.563,4486.099,4475.276,4478.62,6269
2026-05-20 08:00:00+00:00,4478.442,4486.577,4476.706,4485.747,7480
2026-05-20 08:30:00+00:00,4485.912,4490.267,4476.816,4484.183,7305
2026-05-20 09:00:00+00:00,4484.076,4486.133,4472.646,4474.282,4965
2026-05-20 09:30:00+00:00,4474.219,4491.266,4472.839,4485.055,5072
2026-05-20 10:00:00+00:00,4484.995,4492.783,4484.553,4489.106,4303
2026-05-20 10:30:00+00:00,4489.167,4497.23,4488.524,4494.579,4478
2026-05-20 11:00:00+00:00,4494.456,4501.232,4490.959,4499.925,4265
2026-05-20 11:30:00+00:00,4499.87,4500.328,4490.843,4498.964,4996
2026-05-20 12:00:00+00:00,4498.942,4501.144,4493.058,4499.512,5467
2026-05-20 12:30:00+00:00,4499.576,4505.432,4493.892,4496.07,5921
2026-05-20 13:00:00+00:00,4496.306,4506.138,4489.169,4489.169,9323
2026-05-20 13:30:00+00:00,4489.521,4493.157,4481.955,4483.235,12861
2026-05-20 14:00:00+00:00,4483.291,4510.872,4467.06,4506.611,28434
2026-05-20 14:30:00+00:00,4506.813,4537.319,4506.813,4531.401,18549
2026-05-20 15:00:00+00:00,4531.044,4553.041,4523.303,4529.582,21169
2026-05-20 15:30:00+00:00,4529.525,4539.413,4527.121,4529.223,10104
2026-05-20 16:00:00+00:00,4529.283,4535.387,4523.961,4525.761,6242
2026-05-20 16:30:00+00:00,4525.817,4535.684,4524.189,4534.344,5982
2026-05-20 17:00:00+00:00,4534.399,4538.362,4530.849,4532.243,5563
2026-05-20 17:30:00+00:00,4532.341,4536.603,4529.726,4531.158,4273
2026-05-20 18:00:00+00:00,4531.26,4536.506,4529.116,4534.779,4037
2026-05-20 18:30:00+00:00,4534.841,4545.111,4534.841,4542.423,3824
2026-05-20 19:00:00+00:00,4542.541,4546.08,4541.519,4545.085,2849
2026-05-20 19:30:00+00:00,4545.173,4550.47,4545.15,4545.897,4184
2026-05-20 20:00:00+00:00,4545.842,4550.519,4542.969,4545.843,3734
2026-05-20 20:30:00+00:00,4545.928,4546.239,4542.118,4543.958,2563
2026-05-20 22:00:00+00:00,4547.749,4547.819,4535.215,4539.187,3232
2026-05-20 22:30:00+00:00,4539.06,4544.776,4537.3,4540.275,2822
2026-05-20 23:00:00+00:00,4540.241,4543.326,4534.732,4538.298,2488
2026-05-20 23:30:00+00:00,4538.368,4547.001,4537.814,4546.367,2705
2026-05-21 00:00:00+00:00,4546.418,4553.488,4537.109,4543.467,8638
2026-05-21 00:30:00+00:00,4543.558,4548.791,4539.588,4545.277,4796
2026-05-21 01:00:00+00:00,4545.39,4567.845,4539.802,4566.877,10977
2026-05-21 01:30:00+00:00,4567.098,4571.064,4559.111,4561.187,7724
2026-05-21 02:00:00+00:00,4561.247,4564.856,4539.692,4540.426,6985
2026-05-21 02:30:00+00:00,4540.37,4542.512,4531.36,4533.295,7617
2026-05-21 03:00:00+00:00,4533.239,4540.088,4531.517,4535.809,4779
2026-05-21 03:30:00+00:00,4535.76,4537.286,4527.158,4528.111,4214
2026-05-21 04:00:00+00:00,4528.349,4539.994,4527.213,4539.994,3626
2026-05-21 04:30:00+00:00,4540.05,4540.426,4533.753,4538.286,3135
2026-05-21 05:00:00+00:00,4538.568,4540.5,4521.396,4522.707,4990
2026-05-21 05:30:00+00:00,4523.002,4530.12,4518.196,4528.071,7775
2026-05-21 06:00:00+00:00,4528.028,4539.692,4526.537,4532.943,7216
2026-05-21 06:30:00+00:00,4533.179,4535.106,4518.865,4521.404,7144
2026-05-21 07:00:00+00:00,4521.336,4524.32,4511.634,4512.829,6482
2026-05-21 07:30:00+00:00,4512.92,4523.188,4512.023,4519.788,4762
2026-05-21 08:00:00+00:00,4519.907,4536.853,4518.256,4535.58,8385
2026-05-21 08:30:00+00:00,4535.557,4535.722,4526.344,4532.326,5981
2026-05-21 09:00:00+00:00,4532.271,4542.437,4531.704,4537.074,6038
2026-05-21 09:30:00+00:00,4537.017,4543.062,4528.129,4530.803,5054
2026-05-21 10:00:00+00:00,4530.449,4535.455,4510.526,4518.13,9504
2026-05-21 10:30:00+00:00,4517.968,4518.353,4504.926,4511.765,14965
2026-05-21 11:00:00+00:00,4511.844,4521.397,4510.581,4513.946,7735
2026-05-21 11:30:00+00:00,4513.89,4517.427,4507.948,4513.964,5226
2026-05-21 12:00:00+00:00,4514.045,4519.121,4503.868,4506.928,6632
2026-05-21 12:30:00+00:00,4507.006,4518.227,4501.961,4503.959,10608
2026-05-21 13:00:00+00:00,4503.897,4512.762,4495.441,4500.399,12889
2026-05-21 13:30:00+00:00,4500.621,4521.179,4488.436,4513.381,18103
2026-05-21 14:00:00+00:00,4513.135,4515.261,4498.254,4507.33,14346
2026-05-21 14:30:00+00:00,4507.39,4511.026,4501.662,4508.657,10771
2026-05-21 15:00:00+00:00,4508.577,4515.688,4496.6,4503.571,13488
2026-05-21 15:30:00+00:00,4503.628,4512.772,4502.758,4511.726,5772
2026-05-21 16:00:00+00:00,4512.077,4520.573,4512.077,4516.567,7684
2026-05-21 16:30:00+00:00,4516.624,4520.453,4515.572,4519.333,4258
2026-05-21 17:00:00+00:00,4519.402,4546.436,4514.11,4541.512,18483
2026-05-21 17:30:00+00:00,4541.455,4559.372,4538.902,4551.582,9592
2026-05-21 18:00:00+00:00,4551.518,4556.18,4543.092,4548.621,9698
2026-05-21 18:30:00+00:00,4548.72,4549.478,4527.356,4531.751,11383
2026-05-21 19:00:00+00:00,4531.811,4542.11,4529.771,4538.694,6509
2026-05-21 19:30:00+00:00,4538.933,4543.725,4534.86,4542.951,5460
2026-05-21 20:00:00+00:00,4542.895,4544.789,4540.326,4541.214,2725
2026-05-21 20:30:00+00:00,4541.271,4542.885,4539.727,4542.751,1714
2026-05-21 22:00:00+00:00,4543.258,4546.045,4539.781,4540.967,2100
2026-05-21 22:30:00+00:00,4540.967,4543.647,4539.7,4543.212,1689
2026-05-21 23:00:00+00:00,4543.156,4545.246,4537.658,4540.32,1951
2026-05-21 23:30:00+00:00,4540.628,4540.628,4532.457,4535.345,2621
2026-05-22 00:00:00+00:00,4535.404,4537.506,4530.132,4536.12,5048
2026-05-22 00:30:00+00:00,4536.471,4541.056,4525.663,4526.948,5374
2026-05-22 01:00:00+00:00,4526.7,4536.491,4523.572,4529.228,9030
2026-05-22 01:30:00+00:00,4528.917,4531.999,4520.87,4526.196,7308
2026-05-22 02:00:00+00:00,4526.134,4529.525,4521.438,4524.762,4918
2026-05-22 02:30:00+00:00,4524.402,4527.071,4518.381,4522.872,5011
2026-05-22 03:00:00+00:00,4522.929,4525.278,4519.16,4521.698,4268
2026-05-22 03:30:00+00:00,4521.852,4529.826,4521.574,4529.351,3427
2026-05-22 04:00:00+00:00,4529.407,4533.143,4527.622,4532.071,3018
2026-05-22 04:30:00+00:00,4532.084,4532.622,4525.561,4527.391,3010
2026-05-22 05:00:00+00:00,4527.33,4529.731,4523.332,4526.258,3567
2026-05-22 05:30:00+00:00,4526.32,4534.289,4507.304,4511.202,7466
2026-05-22 06:00:00+00:00,4511.324,4526.088,4510.106,4525.162,7800
2026-05-22 06:30:00+00:00,4525.107,4528.897,4521.545,4526.743,5472
2026-05-22 07:00:00+00:00,4526.636,4527.445,4521.254,4525.697,4940
2026-05-22 07:30:00+00:00,4525.871,4525.935,4516.074,4521.806,4563
2026-05-22 08:00:00+00:00,4521.9,4531.135,4521.411,4526.722,5547
2026-05-22 08:30:00+00:00,4526.662,4527.394,4516.965,4521.899,5479
2026-05-22 09:00:00+00:00,4522.03,4525.599,4515.228,4517.956,4835
2026-05-22 09:30:00+00:00,4517.774,4536.129,4514.964,4532.373,4800
2026-05-22 10:00:00+00:00,4532.429,4536.898,4524.694,4524.971,4390
2026-05-22 10:30:00+00:00,4524.903,4525.594,4510.165,4514.528,5991
2026-05-22 11:00:00+00:00,4514.756,4517.38,4511.761,4512.264,3765
2026-05-22 11:30:00+00:00,4511.909,4525.084,4511.422,4520.765,4727
2026-05-22 12:00:00+00:00,4520.686,4535.942,4518.749,4521.897,10363
2026-05-22 12:30:00+00:00,4521.826,4528.493,4515.176,4528.101,5906
2026-05-22 13:00:00+00:00,4528.164,4534.454,4520.669,4522.248,9935
2026-05-22 13:30:00+00:00,4522.19,4527.184,4510.271,4513.651,12281
2026-05-22 14:00:00+00:00,4513.702,4513.833,4491.525,4498.885,16206
2026-05-22 14:30:00+00:00,4498.977,4507.148,4497.274,4500.613,8080
2026-05-22 15:00:00+00:00,4500.815,4519.188,4500.152,4519.185,6945
2026-05-22 15:30:00+00:00,4519.246,4522.388,4514.811,4520.257,5414
2026-05-22 16:00:00+00:00,4520.202,4524.241,4516.837,4523.49,4725
2026-05-22 16:30:00+00:00,4523.7,4526.915,4512.301,4515.079,4514
2026-05-22 17:00:00+00:00,4514.848,4525.942,4513.112,4525.197,6257
2026-05-22 17:30:00+00:00,4525.259,4527.969,4518.595,4519.328,5833
2026-05-22 18:00:00+00:00,4519.383,4519.56,4511.566,4515.464,3711
2026-05-22 18:30:00+00:00,4515.101,4520.416,4512.707,4515.24,3464
2026-05-22 19:00:00+00:00,4515.309,4515.742,4506.15,4506.962,5208
2026-05-22 19:30:00+00:00,4507.002,4510.737,4504.308,4508.384,3535
2026-05-22 20:00:00+00:00,4508.428,4510.327,4504.779,4510.021,2234
2026-05-22 20:30:00+00:00,4510.089,4510.328,4504.373,4507.998,2991
